time_s,v_mem,u_deflection,v_comp,v_ana,v_outmix,theta_over_vref
0.0097349999999993,2.466649456172395,0.033350543827605245,0,0.13340217531042065,0.13208136169348578,0.7650695068584318
0.009735999999999299,2.4666772367154173,0.033322763284582835,0,0.1332910531383309,0.13197133974092168,0.7650671180619274
0.009736999999999298,2.4667049941176304,0.033295005882369604,0,0.13318002352947822,0.13186140943512695,0.7650647302814841
0.009737999999999298,2.4667327283983105,0.03326727160168957,0,0.13306908640675807,0.13175157069976046,0.7650623435166699
0.009738999999999297,2.466760439576717,0.03323956042328282,0,0.13295824169313164,0.13164182345854616,0.7650599577670527
0.009739999999999296,2.4667881276720944,0.03321187232790548,0,0.13284748931162227,0.13153216763526956,0.7650575730322008
0.009740999999999295,2.4668157927036702,0.0331842072963297,0,0.13273682918531904,0.13142260315378124,0.7650551893116824
0.009741999999999295,2.4668434346906563,0.033156565309343654,0,0.13262626123737498,0.13131312993799502,0.7650528066050661
0.009742999999999294,2.4668710536522487,0.033128946347751514,0,0.13251578539100528,0.1312037479118864,0.7650504249119208
0.009743999999999293,2.4668986496076264,0.03310135039237345,0,0.13240540156949443,0.13109445699949943,0.7650480442318152
0.009744999999999292,2.4669262225759545,0.033073777424045596,0,0.13229510969618197,0.13098525712493264,0.7650456645643186
0.009745999999999292,2.46695377257638,0.03304622742362006,0,0.13218490969448027,0.1308761482123567,0.7650432859090002
0.009746999999999291,2.466981299628035,0.0330187003719649,0,0.13207480148786033,0.13076713018600034,0.7650409082654295
0.00974799999999929,2.4670088037500357,0.032991196249964105,0,0.1319647849998571,0.13065820297015554,0.765038531633176
0.00974899999999929,2.467036284961482,0.03296371503851758,0,0.13185486015407122,0.13054936648917942,0.7650361560118099
0.009749999999999289,2.467063743281459,0.03293625671854116,0,0.13174502687416378,0.1304406206674889,0.7650337814009008
0.009750999999999288,2.4670911787290333,0.032908821270966566,0,0.1316352850838669,0.13033196542957118,0.7650314078000192
0.009751999999999287,2.4671185913232585,0.0328814086767414,0,0.131525634706966,0.13022340069996632,0.7650290352087354
0.009752999999999287,2.467145981083171,0.03285401891682913,0,0.13141607566731572,0.1301149264032829,0.7650266636266201
0.009753999999999286,2.467173348027791,0.0328266519722091,0,0.13130660788883652,0.13000654246419457,0.7650242930532438
0.009754999999999285,2.4672006921761236,0.03279930782387648,0,0.13119723129550565,0.12989824880743134,0.7650219234881777
0.009755999999999284,2.4672280135471576,0.03277198645284228,0,0.13108794581136962,0.1297900453577917,0.7650195549309927
0.009756999999999284,2.4672553121598666,0.03274468784013332,0,0.1309787513605336,0.1296819320401323,0.7650171873812602
0.009757999999999283,2.467282588033208,0.03271741196679223,0,0.13086964786716848,0.12957390877937475,0.7650148208385518
0.009758999999999282,2.4673098411861227,0.032690158813877435,0,0.13076063525550907,0.12946597550050404,0.7650124553024389
0.009759999999999281,2.467337071637537,0.03266292836246313,0,0.13065171344985238,0.1293581321285667,0.7650100907724936
0.00976099999999928,2.4673642794063606,0.03263572059363928,0,0.13054288237455758,0.12925037858867086,0.7650077272482878
0.00976199999999928,2.4673914645114885,0.03260853548851159,0,0.130434141954046,0.12914271480598616,0.7650053647293937
0.00976299999999928,2.4674186269717984,0.03258137302820153,0,0.13032549211280653,0.12903514070574904,0.7650030032153838
0.009763999999999278,2.467445766806154,0.03255423319384627,0,0.13021693277538482,0.1289276562132523,0.7650006427058307
0.009764999999999278,2.4674728840334015,0.0325271159665987,0,0.13010846386639408,0.1288202612538555,0.764998283200307
0.009765999999999277,2.4674999786723726,0.032500021327627415,0,0.13000008531050966,0.12871295575297986,0.7649959246983858
0.009766999999999276,2.467527050741883,0.03247294925811669,0,0.12989179703246734,0.12860573963610628,0.7649935671996402
0.009767999999999276,2.4675541002607337,0.032445899739266475,0,0.12978359895706504,0.12849861282877725,0.7649912107036434
0.009768999999999275,2.4675811272477075,0.03241887275229238,0,0.12967549100916997,0.12839157525660394,0.764988855209969
0.009769999999999274,2.4676081317215743,0.032391868278425676,0,0.12956747311370265,0.12828462684525013,0.7649865007181905
0.009770999999999273,2.467635113701087,0.03236488629891324,0,0.12945954519565284,0.12817776752044835,0.7649841472278819
0.009771999999999273,2.4676620732049823,0.03233792679501759,0,0.12935170718007072,0.1280709972079908,0.7649817947386172
0.009772999999999272,2.4676890102519833,0.03231098974801685,0,0.12924395899206687,0.12796431583372958,0.7649794432499706
0.009773999999999271,2.467715924860795,0.032284075139204726,0,0.12913630055681935,0.12785772332358353,0.7649770927615165
0.00977499999999927,2.4677428170501097,0.03225718294989053,0,0.1290287317995613,0.12775121960352606,0.7649747432728294
0.00977599999999927,2.4677696868386008,0.03223031316139912,0,0.12892125264559695,0.12764480459960095,0.7649723947834842
0.009776999999999269,2.467796534244929,0.03220346575507092,0,0.12881386302028375,0.1275384782379047,0.7649700472930557
0.009777999999999268,2.467823359287738,0.03217664071226191,0,0.12870656284904847,0.12743224044460244,0.7649677008011191
0.009778999999999267,2.4678501619856563,0.03214983801434357,0,0.12859935205737472,0.12732609114591556,0.7649653553072496
0.009779999999999267,2.467876942357297,0.03212305764270292,0,0.12849223057081183,0.12722003026813053,0.7649630108110228
0.009780999999999266,2.4679037004212576,0.032096299578742486,0,0.12838519831496953,0.1271140577375936,0.7649606673120143
0.009781999999999265,2.4679304361961196,0.03206956380388027,0,0.1282782552155215,0.12700817348071436,0.7649583248098
0.009782999999999265,2.4679571497004504,0.03204285029954976,0,0.12817140119819825,0.12690237742395866,0.7649559833039559
0.009783999999999264,2.4679838409528,0.03201615904719991,0,0.1280646361887996,0.12679666949386098,0.7649536427940581
0.009784999999999263,2.468010509971705,0.03198949002829513,0,0.1279579601131804,0.12669104961701028,0.7649513032796831
0.009785999999999262,2.4680371567756847,0.03196284322431527,0,0.12785137289726123,0.12658551772006063,0.7649489647604073
0.009786999999999262,2.4680637813832442,0.0319362186167556,0,0.1277448744670231,0.12648007372972583,0.7649466272358076
0.00978799999999926,2.468090383812873,0.03190961618712681,0,0.12763846474850737,0.12637471757277957,0.7649442907054609
0.00978899999999926,2.468116964083045,0.03188303591695498,0,0.1275321436678194,0.1262694491760588,0.7649419551689443
0.00978999999999926,2.4681435222122183,0.031856477787781605,0,0.12742591115112667,0.12616426846646206,0.764939620625835
0.009790999999999259,2.4681700582188366,0.03182994178116352,0,0.12731976712465354,0.1260591753709441,0.7649372870757105
0.009791999999999258,2.468196572121327,0.031803427878672956,0,0.12721371151469185,0.12595416981652657,0.7649349545181484
0.009792999999999257,2.4682230639381024,0.03177693606189747,0,0.1271077442475903,0.12584925173028744,0.7649326229527266
0.009793999999999256,2.46824953368756,0.031750466312439975,0,0.12700186524975976,0.1257444210393661,0.764930292379023
0.009794999999999256,2.4682759813880812,0.031724018611918696,0,0.12689607444767503,0.12563967767096537,0.7649279627966159
0.009795999999999255,2.4683024070580326,0.031697592941967175,0,0.12679037176786956,0.1255350215523461,0.7649256342050836
0.009796999999999254,2.4683288107157657,0.03167118928423424,0,0.12668475713693717,0.12543045261082889,0.7649233066040046
0.009797999999999253,2.468355192379616,0.03164480762038403,0,0.12657923048153563,0.12532597077379765,0.7649209799929577
0.009798999999999253,2.468381552067904,0.03161844793209594,0,0.12647379172838313,0.12522157596869618,0.7649186543715217
0.009799999999999252,2.4684078897989354,0.03159211020106463,0,0.12636844080425824,0.12511726812302795,0.7649163297392758
0.009800999999999251,2.468434205591,0.03156579440900001,0,0.12626317763599992,0.12501304716435635,0.7649140060957992
0.00980199999999925,2.4684604994623727,0.03153950053762722,0,0.12615800215050932,0.12490891302030625,0.7649116834406713
0.00980299999999925,2.4684867714313135,0.03151322856868662,0,0.1260529142747462,0.12480486561856058,0.7649093617734717
0.009803999999999249,2.468513021516066,0.0314869784839338,0,0.125947913935736,0.12470090488686733,0.7649070410937802
0.009804999999999248,2.4685392497348606,0.031460750265139524,0,0.12584300106055757,0.12459703075302729,0.7649047214011767
0.009805999999999248,2.4685654561059103,0.03143454389408975,0,0.1257381755763589,0.12449324314490981,0.7649024026952415
0.009806999999999247,2.468591640647414,0.03140835935258561,0,0.12563343741034316,0.12438954199043878,0.7649000849755548
0.009807999999999246,2.4686178033775565,0.031382196622443397,0,0.12552878648977384,0.12428592721759786,0.7648977682416972
0.009808999999999245,2.4686439443145054,0.03135605568549454,0,0.1254242227419784,0.12418239875443406,0.7648954524932493
0.009809999999999245,2.4686700634764143,0.03132993652358561,0,0.12531974609434293,0.1240789565290524,0.7648931377297921
0.009810999999999244,2.4686961608814215,0.03130383911857831,0,0.12521535647431392,0.12397560046961774,0.7648908239509065
0.009811999999999243,2.4687222365476504,0.03127776345234943,0,0.12511105380939824,0.1238723305043547,0.7648885111561737
0.009812999999999242,2.468748290493209,0.03125170950679087,0,0.12500683802716317,0.1237691465615477,0.7648861993451752
0.009813999999999242,2.4687743227361905,0.031225677263809613,0,0.12490270905523815,0.12366604856954272,0.7648838885174926
0.009814999999999241,2.468800333294672,0.03119966670532771,0,0.12479866682131124,0.12356303645674381,0.7648815786727075
0.00981599999999924,2.4688263221867177,0.031173677813282275,0,0.12469471125312914,0.12346011015161301,0.7648792698104019
0.00981699999999924,2.4688522894303744,0.031147710569625463,0,0.12459084227850248,0.12335726958267572,0.764876961930158
0.009817999999999239,2.4688782350436753,0.031121764956324464,0,0.12448705982529873,0.12325451467851359,0.7648746550315579
0.009818999999999238,2.4689041590446386,0.03109584095536149,0,0.12438336382144577,0.12315184536776809,0.7648723491141842
0.009819999999999237,2.468930061451266,0.031069938548733765,0,0.12427975419493542,0.12304926157914398,0.7648700441776195
0.009820999999999237,2.4689559422815464,0.0310440577184535,0,0.12417623087381457,0.12294676324140057,0.7648677402214467
0.009821999999999236,2.468981801553452,0.031018198446547903,0,0.12407279378619229,0.1228443502833587,0.7648654372452487
0.009822999999999235,2.469007639284941,0.030992360715059137,0,0.12396944286023626,0.12274202263389729,0.7648631352486087
0.009823999999999234,2.4690334554939555,0.030966544506044337,0,0.1238661780241781,0.12263978022195851,0.7648608342311101
0.009824999999999234,2.4690592501984243,0.030940749801575577,0,0.12376299920630274,0.12253762297653736,0.7648585341923363
0.009825999999999233,2.4690850234162602,0.030914976583739866,0,0.12365990633495905,0.12243555082669212,0.7648562351318711
0.009826999999999232,2.469110775165361,0.030889224834639135,0,0.12355689933855629,0.12233356370154089,0.7648539370492983
0.009827999999999231,2.46913650546361,0.030863494536390226,0,0.12345397814556058,0.122231661530258,0.764851639944202
0.00982899999999923,2.469162214328875,0.030837785671124874,0,0.1233511426845002,0.12212984424207941,0.7648493438161665
0.00982999999999923,2.4691879017790104,0.030812098220989702,0,0.1232483928839585,0.12202811176629555,0.7648470486647763
0.00983099999999923,2.469213567831854,0.030786432168146197,0,0.12314572867258455,0.12192646403226193,0.7648447544896158
0.009831999999999229,2.4692392125052294,0.030760787494770715,0,0.1230431499790825,0.12182490096938861,0.7648424612902698
0.009832999999999228,2.4692648358169453,0.03073516418305445,0,0.12294065673221866,0.12172342250714718,0.7648401690663232
0.009833999999999227,2.4692904377847964,0.030709562215203434,0,0.1228382488608144,0.12162202857506377,0.7648378778173612
0.009834999999999226,2.4693160184265617,0.030683981573438525,0,0.1227359262937533,0.12152071910272604,0.7648355875429691
0.009835999999999226,2.4693415777600047,0.030658422239995386,0,0.12263368895998106,0.12141949401978322,0.7648332982427324
0.009836999999999225,2.4693671158028754,0.03063288419712448,0,0.12253153678849849,0.1213183532559391,0.7648310099162366
0.009837999999999224,2.4693926325729088,0.030607367427091053,0,0.12242946970836499,0.12121729674095544,0.7648287225630678
0.009838999999999223,2.469418128087825,0.030581871912175127,0,0.12232748764870038,0.12111632440465385,0.7648264361828118
0.009839999999999223,2.4694436023653283,0.030556397634671478,0,0.12222559053868665,0.12101543617691747,0.7648241507750547
0.009840999999999222,2.4694690554231102,0.030530944576889638,0,0.12212377830755905,0.12091463198768222,0.764821866339383
0.009841999999999221,2.4694944872788462,0.030505512721153868,0,0.12202205088461504,0.12081391176694559,0.7648195828753832
0.00984299999999922,2.469519897950197,0.03048010204980316,0,0.12192040819921246,0.12071327544476482,0.764817300382642
0.00984399999999922,2.469545287454809,0.03045471254519121,0,0.12181885018076422,0.1206127229512517,0.7648150188607462
0.009844999999999219,2.4695706558103137,0.03042934418968642,0,0.12171737675874539,0.12051225421657959,0.764812738309283
0.009845999999999218,2.469596003034328,0.03040399696567187,0,0.1216159878626879,0.12041186917097813,0.7648104587278395
0.009846999999999217,2.469621329144455,0.03037867085554533,0,0.12151468342218052,0.12031156774473319,0.7648081801160032
0.009847999999999217,2.469646634158281,0.030353365841719212,0,0.12141346336687597,0.12021134986819403,0.7648059024733617
0.009848999999999216,2.4696719180933795,0.030328081906620594,0,0.12131232762648203,0.12011121547176438,0.7648036257995027
0.009849999999999215,2.4696971809673087,0.030302819032691185,0,0.1212112761307651,0.12001116448590604,0.7648013500940141
0.009850999999999215,2.469722422797613,0.030277577202387322,0,0.12111030880954843,0.11991119684113706,0.7647990753564841
0.009851999999999214,2.46974764360182,0.030252356398179955,0,0.12100942559271921,0.11981131246803882,0.7647968015865009
0.009852999999999213,2.4697728433974455,0.030227156602554636,0,0.12090862641021793,0.11971151129724548,0.764794528783653
0.009853999999999212,2.4697980222019886,0.030201977798011505,0,0.12080791119204548,0.11961179325945097,0.7647922569475291
0.009854999999999212,2.4698231800329347,0.030176819967065283,0,0.12070727986826135,0.11951215828540727,0.7647899860777179
0.009855999999999211,2.469848316907755,0.030151683092245248,0,0.12060673236898012,0.1194126063059209,0.7647877161738084
0.00985699999999921,2.469873432843905,0.03012656715609524,0,0.1205062686243803,0.11931313725186168,0.7647854472353898
0.00985799999999921,2.4698985278588266,0.030101472141173636,0,0.1204058885646937,0.11921375105415218,0.7647831792620514
0.009858999999999209,2.469923601969947,0.03007639803005334,0,0.12030559212021252,0.11911444764377477,0.7647809122533827
0.009859999999999208,2.469948655194678,0.030051344805321772,0,0.1202053792212876,0.1190152269517699,0.7647786462089735
0.009860999999999207,2.4699736875504192,0.030026312449580858,0,0.12010524979832304,0.11891608890923074,0.7647763811284135
0.009861999999999206,2.469998699054553,0.03000130094544702,0,0.1200052037817887,0.11881703344731553,0.7647741170112928
0.009862999999999206,2.470023689724449,0.029976310275551157,0,0.11990524110220413,0.11871806049723181,0.7647718538572017
0.009863999999999205,2.4700486595774613,0.029951340422538632,0,0.11980536169015465,0.11861916999025213,0.7647695916657304
0.009864999999999204,2.4700736086309307,0.029926391369069272,0,0.11970556547627709,0.11852036185770008,0.7647673304364696
0.009865999999999204,2.470098536902183,0.029901463097817344,0,0.11960585239126864,0.11842163603095905,0.76476507016901
0.009866999999999203,2.4701234444085283,0.029876555591471544,0,0.11950622236588693,0.11832299244147221,0.7647628108629424
0.009867999999999202,2.470148331167265,0.029851668832734997,0,0.1194066753309393,0.11822443102073198,0.764760552517858
0.009868999999999201,2.470173197195675,0.029826802804325227,0,0.11930721121730059,0.11812595170029762,0.764758295133348
0.0098699999999992,2.4701980425110257,0.02980195748897416,0,0.11920782995589718,0.11802755441177938,0.7647560387090039
0.0098709999999992,2.470222867130572,0.0297771328694281,0,0.11910853147771228,0.11792923908684384,0.7647537832444171
0.009871999999999199,2.470247671071552,0.02975232892844773,0,0.11900931571379125,0.11783100565721906,0.7647515287391795
0.009872999999999198,2.470272454351192,0.029727545648808088,0,0.11891018259523278,0.11773285405468592,0.764749275192883
0.009873999999999198,2.4702972169867015,0.029702783013298564,0,0.11881113205319416,0.11763478421108332,0.7647470226051198
0.009874999999999197,2.470321958995277,0.029678041004722884,0,0.11871216401889129,0.1175367960583082,0.7647447709754822
0.009875999999999196,2.4703466803941008,0.029653319605899092,0,0.11861327842359692,0.11743888952831379,0.7647425203035626
0.009876999999999195,2.4703713812003403,0.029628618799659553,0,0.11851447519863889,0.11734106455310782,0.7647402705889537
0.009877999999999195,2.470396061431149,0.029603938568850924,0,0.11841575427540363,0.11724332106475607,0.7647380218312483
0.009878999999999194,2.470420721103666,0.02957927889633416,0,0.1183171155853362,0.11714565899538237,0.7647357740300393
0.009879999999999193,2.4704453602350154,0.029554639764984486,0,0.1182185590599385,0.11704807827716683,0.76473352718492
0.009880999999999193,2.4704699788423086,0.02953002115769139,0,0.11812008463076573,0.1169505788423423,0.7647312812954836
0.009881999999999192,2.470494576942641,0.02950542305735862,0,0.11802169222943526,0.11685316062320322,0.7647290363613237
0.009882999999999191,2.470519154553096,0.029480845446904158,0,0.11792338178761597,0.11675582355209502,0.764726792382034
0.00988399999999919,2.47054371169074,0.02945628830926022,0,0.11782515323704068,0.11665856756142641,0.7647245493572082
0.00988499999999919,2.4705682483726266,0.029431751627373232,0,0.11772700650949375,0.11656139258365718,0.7647223072864405
0.009885999999999189,2.4705927646157964,0.02940723538420384,0,0.11762894153681458,0.11646429855130157,0.764720066169325
0.009886999999999188,2.470617260437273,0.029382739562726867,0,0.11753095825090831,0.11636728539693893,0.764717826005456
0.009887999999999187,2.470641735854069,0.029358264145931325,0,0.1174330565837245,0.11627035305319257,0.7647155867944282
0.009888999999999187,2.4706661908831795,0.0293338091168204,0,0.11733523646728194,0.1161735014527544,0.7647133485358362
0.009889999999999186,2.4706906255415886,0.029309374458411426,0,0.11723749783364568,0.11607673052836205,0.7647111112292749
0.009890999999999185,2.4707150398462643,0.029284960153735894,0,0.11713984061494287,0.11598004021281472,0.7647088748743395
0.009891999999999184,2.4707394338141606,0.029260566185839425,0,0.11704226474335755,0.11588343043896787,0.764706639470625
0.009892999999999184,2.4707638074622182,0.02923619253778176,0,0.11694477015112703,0.11578690113972974,0.764704405017727
0.009893999999999183,2.470788160807363,0.029211839192636757,0,0.11684735677054725,0.11569045224806658,0.7647021715152409
0.009894999999999182,2.4708124938665077,0.029187506133492365,0,0.11675002453396921,0.11559408369699922,0.7646999389627626
0.009895999999999181,2.4708368066565494,0.029163193343450626,0,0.11665277337380253,0.11549779541960646,0.764697707359888
0.00989699999999918,2.4708610991943725,0.02913890080562766,0,0.11655560322251013,0.11540158734901992,0.7646954767062131
0.00989799999999918,2.470885371496846,0.029114628503153647,0,0.11645851401261531,0.115305459418431,0.7646932470013342
0.00989899999999918,2.470909623580827,0.02909037641917282,0,0.11636150567669112,0.11520941156108032,0.7646910182448479
0.009899999999999179,2.4709338554631564,0.029066144536843454,0,0.11626457814737456,0.11511344371027185,0.7646887904363505
0.009900999999999178,2.4709580671606624,0.02904193283933785,0,0.11616773135735059,0.11501755579935702,0.764686563575439
0.009901999999999177,2.4709822586901575,0.02901774130984233,0,0.11607096523936988,0.11492174776175236,0.7646843376617103
0.009902999999999176,2.4710064300684427,0.028993569931557217,0,0.11597427972622931,0.11482601953092011,0.7646821126947615
0.009903999999999176,2.471030581312303,0.028969418687696834,0,0.11587767475078792,0.11473037104038408,0.7646798886741899
0.009904999999999175,2.4710547124385105,0.028945287561489483,0,0.11578115024595803,0.11463480222372083,0.7646776655995929
0.009905999999999174,2.4710788234638223,0.028921176536177436,0,0.1156847061447106,0.11453931301456495,0.7646754434705683
0.009906999999999173,2.471102914404983,0.02889708559501692,0,0.1155883423800681,0.11444390334660208,0.7646732222867137
0.009907999999999173,2.471126985278722,0.02887301472127812,0,0.1154920588851116,0.11434857315357584,0.7646710020476273
0.009908999999999172,2.471151036101755,0.028848963898245147,0,0.11539585559298082,0.11425332236928794,0.7646687827529071
0.009909999999999171,2.471175066890784,0.02882493310921604,0,0.11529973243686342,0.11415815092758755,0.7646665644021514
0.00991099999999917,2.4711990776624972,0.02880092233750275,0,0.11520368935001102,0.11406305876238715,0.7646643469949588
0.00991199999999917,2.4712230684335688,0.028776931566431133,0,0.11510772626572496,0.11396804580764848,0.7646621305309278
0.009912999999999169,2.471247039220659,0.028752960779340926,0,0.11501184311736345,0.11387311199738956,0.7646599150096574
0.009913999999999168,2.471270990040414,0.028729009959585747,0,0.11491603983834331,0.11377825726568644,0.7646577004307464
0.009914999999999168,2.471294920909467,0.028705079090533086,0,0.11482031636213286,0.11368348154666619,0.7646554867937942
0.009915999999999167,2.4713188318444357,0.02868116815556428,0,0.11472467262225727,0.11358878477451215,0.7646532740984001
0.009916999999999166,2.4713427228619254,0.028657277138074512,0,0.11462910855229858,0.11349416688346393,0.7646510623441636
0.009917999999999165,2.4713665939785274,0.028633406021472796,0,0.1145336240858903,0.11339962780781217,0.7646488515306843
0.009918999999999165,2.471390445210818,0.02860955478918197,0,0.11443821915672814,0.11330516748190905,0.7646466416575621
0.009919999999999164,2.4714142765753615,0.028585723424638672,0,0.114342893698554,0.11321078584015247,0.7646444327243971
0.009920999999999163,2.4714380880887066,0.028561911911293345,0,0.1142476476451737,0.11311648281700366,0.7646422247307894
0.009921999999999162,2.4714618797673897,0.028538120232610216,0,0.11415248093044106,0.11302225834697134,0.7646400176763393
0.009922999999999162,2.471485651627933,0.028514348372067285,0,0.11405739348826849,0.11292811236462226,0.7646378115606475
0.009923999999999161,2.4715094036868437,0.028490596313156313,0,0.11396238525262525,0.11283404480457945,0.7646356063833145
0.00992499999999916,2.471533135960617,0.028466864039382814,0,0.11386745615753213,0.11274005560151697,0.7646334021439414
0.00992599999999916,2.4715568484657338,0.028443151534266044,0,0.11377260613706497,0.11264614469016333,0.7646311988421292
0.009926999999999159,2.471580541218661,0.02841945878133898,0,0.11367783512535645,0.11255231200530341,0.764628996477479
0.009927999999999158,2.471604214235852,0.028395785764148328,0,0.11358314305659256,0.11245855748177482,0.7646267950495922
0.009928999999999157,2.4716278675337455,0.028372132466254484,0,0.1134885298650179,0.11236488105447316,0.7646245945580704
0.009929999999999157,2.4716515011287683,0.02834849887123155,0,0.11339399548492679,0.11227128265834335,0.7646223950025154
0.009930999999999156,2.471675115037333,0.0283248849626673,0,0.11329953985066865,0.1121777622283848,0.764620196382529
0.009931999999999155,2.4716987092758367,0.028301290724163194,0,0.11320516289665328,0.11208431969965671,0.7646179986977132
0.009932999999999154,2.471722283860666,0.02827771613933434,0,0.11311086455733665,0.11199095500726401,0.7646158019476703
0.009933999999999154,2.4717458388081903,0.028254161191809495,0,0.11301664476723872,0.11189766808637497,0.7646136061320027
0.009934999999999153,2.471769374134769,0.02823062586523106,0,0.1129225034609238,0.11180445887220179,0.764611411250313
0.009935999999999152,2.471792889856745,0.02820711014325505,0,0.11282844057302022,0.11171132730002002,0.7646092173022039
0.009936999999999151,2.471816385990449,0.02818361400955111,0,0.1127344560382042,0.11161827330515267,0.7646070242872782
0.00993799999999915,2.4718398625521973,0.028160137447802474,0,0.11264054979121063,0.11152529682298082,0.7646048322051392
0.00993899999999915,2.471863319558294,0.028136680441705978,0,0.11254672176682412,0.11143239778893477,0.76460264105539
0.00993999999999915,2.471886757025028,0.02811324297497203,0,0.1124529718998879,0.11133957613850287,0.7646004508376341
0.009940999999999148,2.4719101749686754,0.028089825031324612,0,0.11235930012529849,0.11124683180722622,0.7645982615514749
0.009941999999999148,2.4719335734054986,0.02806642659450126,0,0.1122657063780057,0.11115416473069871,0.7645960731965163
0.009942999999999147,2.471956952351747,0.028043047648253057,0,0.11217219059301264,0.11106157484456697,0.7645938857723623
0.009943999999999146,2.471980311823655,0.028019688176344627,0,0.11207875270537926,0.11096906208453391,0.7645916992786168
0.009944999999999145,2.4720036518374457,0.027996348162554113,0,0.11198539265021701,0.11087662638635347,0.7645895137148842
0.009945999999999145,2.472026972409327,0.02797302759067317,0,0.11189211036269242,0.11078426768583408,0.7645873290807688
0.009946999999999144,2.4720502735554932,0.027949726444506957,0,0.11179890577802709,0.1106919859188387,0.7645851453758753
0.009947999999999143,2.472073555292126,0.02792644470787412,0,0.1117057788314959,0.11059978102128308,0.7645829625998084
0.009948999999999143,2.4720968176353932,0.027903182364606784,0,0.11161272945842704,0.11050765292913568,0.7645807807521731
0.009949999999999142,2.4721200606014495,0.027879939398550546,0,0.11151975759420196,0.11041560157841779,0.7645785998325744
0.009950999999999141,2.4721432842064357,0.027856715793564454,0,0.1114268631742572,0.11032362690520515,0.7645764198406176
0.00995199999999914,2.472166488466479,0.027833511533521007,0,0.11133404613408437,0.1102317288456281,0.7645742407759082
0.00995299999999914,2.472189673397694,0.027810326602306132,0,0.1112413064092248,0.11013990733586614,0.7645720626380517
0.009953999999999139,2.472212839016181,0.02778716098381918,0,0.11114864393527668,0.11004816231215513,0.7645698854266538
0.009954999999999138,2.472235985338027,0.027764014661972918,0,0.11105605864789148,0.10995649371078364,0.7645677091413207
0.009955999999999137,2.4722591123793065,0.02774088762069351,0,0.11096355048277395,0.10986490146809302,0.7645655337816583
0.009956999999999137,2.4722822201560795,0.027717779843920508,0,0.11087111937568217,0.1097733855204774,0.7645633593472729
0.009957999999999136,2.472305308684393,0.027694691315606847,0,0.11077876526242747,0.10968194580438363,0.764561185837771
0.009958999999999135,2.4723283779802814,0.02767162201971882,0,0.11068648807887449,0.10959058225631138,0.7645590132527591
0.009959999999999134,2.472351428059764,0.027648571940236087,0,0.11059428776094471,0.10949929481281655,0.7645568415918441
0.009960999999999134,2.4723744589388486,0.027625541061151646,0,0.1105021642446058,0.10940808341050079,0.7645546708546329
0.009961999999999133,2.472397470633528,0.02760252936647183,0,0.11041011746588758,0.10931694798602731,0.7645525010407326
0.009962999999999132,2.472420463159784,0.027579536840216294,0,0.11031814736086432,0.10922588847610329,0.7645503321497504
0.009963999999999132,2.472443436533582,0.027556563466418008,0,0.11022625386567242,0.10913490481749745,0.7645481641812939
0.00996499999999913,2.472466390770877,0.027533609229123235,0,0.11013443691649272,0.10904399694702249,0.7645459971349705
0.00996599999999913,2.4724893258876084,0.027510674112391532,0,0.11004269644956644,0.10895316480155093,0.7645438310103881
0.00996699999999913,2.4725122418997043,0.027487758100295735,0,0.10995103240118276,0.10886240831800273,0.7645416658071547
0.009967999999999129,2.472535138823078,0.027464861176921946,0,0.10985944470768771,0.10877172743335417,0.7645395015248783
0.009968999999999128,2.4725580166736303,0.02744198332636952,0,0.10976793330547885,0.10868112208463253,0.7645373381631672
0.009969999999999127,2.472580875467249,0.027419124532751065,0,0.10967649813100344,0.1085905922089143,0.7645351757216299
0.009970999999999126,2.4726037152198077,0.027396284780192414,0,0.10958513912076917,0.1085001377433358,0.764533014199875
0.009971999999999126,2.4726265359471675,0.02737346405283263,0,0.1094938562113299,0.10840975862507911,0.7645308535975112
0.009972999999999125,2.472649337665176,0.027350662334823982,0,0.10940264933929633,0.10831945479138251,0.7645286939141475
0.009973999999999124,2.472672120389668,0.027327879610331944,0,0.10931151844132714,0.10822922617953182,0.764526535149393
0.009974999999999123,2.4726948841364647,0.02730511586353518,0,0.10922046345414138,0.10813907272687265,0.7645243773028569
0.009975999999999123,2.4727176289213744,0.027282371078625526,0,0.10912948431450253,0.10804899437079458,0.7645222203741487
0.009976999999999122,2.472740354760192,0.027259645239807995,0,0.10903858095923269,0.10795899104874523,0.7645200643628781
0.009977999999999121,2.472763061668699,0.027236938331300756,0,0.10894775332520368,0.10786906269822147,0.7645179092686548
0.00997899999999912,2.472785749662665,0.02721425033733512,0,0.10885700134934062,0.1077792092567729,0.7645157550910887
0.00997999999999912,2.4728084187578445,0.027191581242155535,0,0.10876632496862193,0.10768943066200191,0.7645136018297899
0.009980999999999119,2.4728310689699806,0.02716893103001957,0,0.10867572412007753,0.10759972685156191,0.7645114494843687
0.009981999999999118,2.472853700314802,0.027146299685197915,0,0.10858519874079242,0.10751009776316081,0.7645092980544356
0.009982999999999118,2.4728763128080256,0.02712368719197435,0,0.10849474876789778,0.10742054333455225,0.764507147539601
0.009983999999999117,2.472898906465354,0.02710109353464576,0,0.10840437413858339,0.10733106350354792,0.7645049979394759
0.009984999999999116,2.472921481302478,0.027078518697522105,0,0.10831407479008881,0.10724165820800872,0.7645028492536712
0.009985999999999115,2.4729440373350737,0.02705596266492641,0,0.10822385065970508,0.10715232738584661,0.7645007014817979
