time_s,v_mem,u_deflection,v_comp,v_ana,v_outmix,theta_over_vref
0.030510000000003912,2.485461157224747,0.014538842775252978,0,0.02907768555050616,0.028789787673768476,0.7600256566761207
0.030511000000003913,2.4854732678802525,0.014526732119747575,0,0.029053464239495064,0.028765806177717883,0.7600254132529763
0.030512000000003914,2.485485368447749,0.014514631552251172,0,0.029029263104502157,0.028741844657922927,0.7600251699333707
0.030513000000003915,2.4854974589356393,0.014502541064360597,0,0.029005082128721327,0.02871790309774389,0.7600249267172596
0.030514000000003916,2.48550953935232,0.014490460647679677,0,0.028980921295359785,0.028693981480554243,0.7600246836045992
0.030515000000003917,2.485521609706181,0.014478390293819235,0,0.028956780587638065,0.02867007978974066,0.7600244405953454
0.03051600000000392,2.4855336700056028,0.014466329994397079,0,0.028932659988794462,0.028646198008707387,0.7600241976894542
0.03051700000000392,2.485545720258962,0.014454279741037999,0,0.028908559482076157,0.02862233612086748,0.7600239548868817
0.03051800000000392,2.4855577604746264,0.014442239525373764,0,0.028884479050747203,0.028598494109650697,0.7600237121875839
0.03051900000000392,2.485569790660957,0.014430209339043114,0,0.028860418678085864,0.028574671958500854,0.7600234695915169
0.030520000000003922,2.485581810826308,0.014418189173691752,0,0.02883637834738373,0.02855086965087498,0.7600232270986368
0.030521000000003923,2.4855938209790276,0.01440617902097234,0,0.02881235804194482,0.028527087170242396,0.7600229847088996
0.030522000000003924,2.4856058211274554,0.014394178872544494,0,0.028788357745089144,0.028503324500088262,0.7600227424222615
0.030523000000003925,2.4856178112799254,0.014382188720074776,0,0.028764377440149147,0.028479581623910045,0.7600225002386787
0.030524000000003926,2.4856297914447634,0.014370208555236692,0,0.02874041711047326,0.028455858525221048,0.7600222581581073
0.030525000000003927,2.4856417616302893,0.014358238369710683,0,0.02871647673942146,0.028432155187546,0.7600220161805036
0.03052600000000393,2.485653721844816,0.014346278155184118,0,0.028692556310367934,0.028408471594423695,0.7600217743058236
0.03052700000000393,2.4856656720966486,0.014334327903351292,0,0.02866865580670286,0.02838480772940877,0.7600215325340237
0.03052800000000393,2.4856776123940865,0.01432238760591342,0,0.028644775211827067,0.0283611635760664,0.7600212908650601
0.03052900000000393,2.4856895427454213,0.01431045725457863,0,0.02862091450915738,0.028337539117977605,0.760021049298889
0.030530000000003932,2.485701463158938,0.01429853684106195,0,0.02859707368212394,0.028313934338736576,0.7600208078354668
0.030531000000003933,2.485713373642915,0.014286626357085318,0,0.028573252714170216,0.02829034922195071,0.7600205664747496
0.030532000000003934,2.4857252742056226,0.014274725794377564,0,0.02854945158875477,0.028266783751242346,0.7600203252166938
0.030533000000003935,2.4857371648553257,0.014262835144674408,0,0.028525670289348604,0.028243237910246143,0.7600200840612559
0.030534000000003936,2.4857490456002815,0.014250954399718452,0,0.028501908799436926,0.028219711682610817,0.760019843008392
0.030535000000003937,2.485760916448741,0.014239083551259182,0,0.02847816710251827,0.028196205051998286,0.7600196020580586
0.03053600000000394,2.485772777408947,0.014227222591052949,0,0.02845444518210627,0.028172718002085415,0.7600193612102121
0.03053700000000394,2.485784628489137,0.014215371510862976,0,0.0284307430217261,0.028149250516560496,0.7600191204648088
0.03053800000000394,2.4857964696975405,0.014203530302459346,0,0.028407060604918932,0.028125802579127654,0.7600188798218053
0.03053900000000394,2.485808301042381,0.014191698957618997,0,0.028383397915238362,0.02810237417350333,0.7600186392811579
0.030540000000003942,2.4858201225318743,0.014179877468125717,0,0.028359754936251313,0.02807896528341714,0.7600183988428231
0.030541000000003943,2.4858319341742297,0.014168065825770137,0,0.028336131651540697,0.02805557589261455,0.7600181585067574
0.030542000000003944,2.4858437359776504,0.014156264022349728,0,0.028312528044699192,0.028032205984850685,0.7600179182729173
0.030543000000003945,2.4858555279503314,0.014144472049668792,0,0.028288944099337243,0.02800885554389826,0.7600176781412593
0.030544000000003946,2.4858673101004616,0.014132689899538458,0,0.02826537979907684,0.027985524553541426,0.76001743811174
0.030545000000003947,2.4858790824362234,0.014120917563776678,0,0.028241835127553294,0.027962212997577517,0.7600171981843159
0.03054600000000395,2.485890844965792,0.01410915503420822,0,0.02821831006841613,0.027938920859817952,0.7600169583589436
0.03054700000000395,2.4859025976973355,0.014097402302664657,0,0.028194804605329082,0.0279156481240882,0.7600167186355796
0.03054800000000395,2.485914340639016,0.014085659360984371,0,0.02817131872196832,0.02789239477422606,0.7600164790141807
0.03054900000000395,2.4859260737989874,0.01407392620101254,0,0.02814785240202511,0.027869160794084264,0.7600162394947033
0.030550000000003952,2.485937797185399,0.014062202814601138,0,0.028124405629202265,0.027845946167526996,0.7600160000771042
0.030551000000003953,2.485949510806391,0.014050489193608922,0,0.0281009783872177,0.027822750878433368,0.7600157607613401
0.030552000000003954,2.4859612146700987,0.014038785329901432,0,0.028077570659802653,0.027799574910695696,0.7600155215473676
0.030553000000003955,2.485972908784649,0.014027091215350986,0,0.02805418243070168,0.027776418248219484,0.7600152824351434
0.030554000000003956,2.4859845931581632,0.01401540684183667,0,0.02803081368367355,0.02775328087492431,0.7600150434246242
0.030555000000003957,2.4859962677987557,0.014003732201244333,0,0.02800746440248858,0.02773016277474117,0.7600148045157669
0.03055600000000396,2.4860079327145335,0.01399206728546659,0,0.027984134570933072,0.027707063931616902,0.760014565708528
0.03055700000000396,2.486019587913597,0.013980412086402801,0,0.027960824172805765,0.027683984329510657,0.7600143270028644
0.03055800000000396,2.486031233404041,0.013968766595959078,0,0.02793753319191783,0.02766092395239389,0.760014088398733
0.03055900000000396,2.486042869193952,0.013957130806048275,0,0.027914261612096425,0.027637882784253887,0.7600138498960904
0.030560000000003962,2.48605449529141,0.013945504708589981,0,0.027891009417180257,0.027614860809089363,0.7600136114948938
0.030561000000003963,2.4860661117044893,0.013933888295510517,0,0.027867776591021354,0.02759185801091223,0.7600133731950997
0.030562000000003964,2.486077718441257,0.01392228155874293,0,0.027844563117485954,0.02756887437374847,0.760013134996665
0.030563000000003965,2.486089315509773,0.013910684490226985,0,0.02782136898045362,0.027545909881637246,0.7600128968995468
0.030564000000003966,2.486100902918091,0.013899097081909163,0,0.027798194163818124,0.027522964518631805,0.7600126589037017
0.030565000000003967,2.486112480674257,0.013887519325742649,0,0.027775038651485673,0.027500038268797697,0.760012421009087
0.03056600000000397,2.4861240487863125,0.013875951213687336,0,0.027751902427374908,0.02747713111621278,0.7600121832156593
0.03056700000000397,2.48613560726229,0.013864392737709813,0,0.02772878547541957,0.02745424304496987,0.7600119455233758
0.03056800000000397,2.4861471561102166,0.01385284388978336,0,0.027705687779566723,0.027431374039174974,0.7600117079321933
0.03056900000000397,2.486158695338112,0.013841304661887942,0,0.027682609323775864,0.0274085240829464,0.760011470442069
0.030570000000003972,2.4861702249539896,0.013829775046010207,0,0.0276595500920207,0.027385693160416537,0.7600112330529597
0.030571000000003973,2.4861817449658563,0.013818255034143476,0,0.02763651006828738,0.027362881255730078,0.7600109957648226
0.030572000000003974,2.4861932553817123,0.013806744618287741,0,0.02761348923657536,0.02734008835304491,0.7600107585776146
0.030573000000003975,2.4862047562095504,0.013795243790449658,0,0.027590487580899214,0.027317314436533874,0.7600105214912928
0.030574000000003976,2.4862162474573575,0.013783752542642538,0,0.02756750508528505,0.027294559490381235,0.7600102845058143
0.030575000000003977,2.486227729133114,0.013772270866886349,0,0.0275445417337723,0.027271823498784455,0.7600100476211363
0.03057600000000398,2.4862392012447923,0.013760798755207705,0,0.027521597510415496,0.027249106445955937,0.760009810837216
0.03057700000000398,2.48625066380036,0.01374933619963986,0,0.027498672399279833,0.027226408316118646,0.7600095741540103
0.03057800000000398,2.486262116807777,0.013737883192222706,0,0.0274757663844456,0.027203729093510494,0.7600093375714765
0.03057900000000398,2.4862735602749972,0.013726439725002766,0,0.02745287945000552,0.027181068762381702,0.7600091010895718
0.030580000000003982,2.4862849942099667,0.013715005790033187,0,0.027430011580066527,0.027158427306996562,0.7600088647082532
0.030581000000003983,2.4862964186206264,0.013703581379373735,0,0.027407162758747106,0.0271358047116308,0.7600086284274782
0.030582000000003984,2.486307833514909,0.01369216648509079,0,0.027384332970181724,0.027113200960575963,0.7600083922472038
0.030583000000003985,2.4863192389007427,0.013680761099257345,0,0.02736152219851462,0.027090616038133286,0.7600081561673875
0.030584000000003986,2.486330634786047,0.01366936521395299,0,0.02733873042790602,0.027068049928619824,0.7600079201879864
0.030585000000003987,2.486342021178736,0.013657978821263917,0,0.0273159576425277,0.02704550261636406,0.7600076843089577
0.03058600000000399,2.486353398086717,0.013646601913282909,0,0.027293203826565637,0.027022974085708553,0.7600074485302589
0.03058700000000399,2.486364765517891,0.013635234482109333,0,0.027270468964218253,0.02700046432100817,0.7600072128518472
0.03058800000000399,2.486376123480151,0.01362387651984914,0,0.027247753039698175,0.026977973306631858,0.76000697727368
0.03058900000000399,2.486387471981385,0.013612528018614855,0,0.027225056037229578,0.02695550102695998,0.7600067417957147
0.030590000000003992,2.4863988110294746,0.013601188970525573,0,0.027202377941050848,0.02693304746638698,0.7600065064179086
0.030591000000003993,2.486410140632293,0.013589859367706958,0,0.027179718735413694,0.02691061260932049,0.7600062711402191
0.030592000000003994,2.486421460797709,0.013578539202291226,0,0.027157078404582258,0.026888196440180454,0.7600060359626036
0.030593000000003995,2.486432771533583,0.013567228466417154,0,0.027134456932834006,0.026865798943400004,0.7600058008850197
0.030594000000003996,2.48644407284777,0.01355592715223006,0,0.027111854304459726,0.02684342010342547,0.7600055659074246
0.030595000000003997,2.4864553647481182,0.013544635251881813,0,0.02708927050376353,0.026821059904716366,0.760005331029776
0.030596000000004,2.486466647242469,0.013533352757530813,0,0.027066705515061962,0.026798718331744516,0.7600050962520312
0.030597000000004,2.486477920338658,0.013522079661341993,0,0.027044159322684003,0.026776395368994062,0.7600048615741478
0.030598000000004,2.486489184044513,0.013510815955486815,0,0.02702163191097373,0.02675409100096409,0.7600046269960834
0.030599000000004,2.4865004383678566,0.01349956163214326,0,0.026999123264286773,0.026731805212165123,0.7600043925177954
0.030600000000004002,2.486511683316504,0.013488316683495826,0,0.026976633366992075,0.026709537987120866,0.7600041581392415
0.030601000000004003,2.4865229188982645,0.01347708110173552,0,0.02695416220347102,0.02668728931036735,0.7600039238603792
0.030602000000004004,2.48653414512094,0.013465854879059854,0,0.026931709758120093,0.026665059166455538,0.760003689681166
0.030603000000004005,2.4865453619923272,0.01345463800767284,0,0.02690927601534554,0.026642847539946078,0.7600034556015597
0.030604000000004006,2.486556569520215,0.013443430479784982,0,0.026886860959569603,0.02662065441541545,0.7600032216215178
0.030605000000004007,2.4865677677123865,0.013432232287613276,0,0.026864464575226954,0.02659847977745243,0.760002987740998
0.03060600000000401,2.486578956576619,0.013421043423381197,0,0.026842086846762037,0.02657632361065548,0.760002753959958
0.03060700000000401,2.4865901361206815,0.013409863879318702,0,0.026819727758637057,0.02655418589964065,0.7600025202783554
0.03060800000000401,2.4866013063523376,0.013398693647662219,0,0.02679738729532488,0.026532066629034536,0.7600022866961479
0.03060900000000401,2.4866124672793455,0.013387532720654639,0,0.02677506544130903,0.02650996578347429,0.7600020532132934
0.030610000000004012,2.4866236189094546,0.013376381090545321,0,0.026752762181090795,0.02648788334761465,0.7600018198297495
0.030611000000004013,2.48663476125041,0.013365238749590076,0,0.02673047749918034,0.026465819306119145,0.7600015865454739
0.030612000000004014,2.486645894309949,0.013354105690051165,0,0.026708211380102043,0.02644377364366539,0.7600013533604245
0.030613000000004015,2.4866570180958028,0.013342981904197299,0,0.026685963808394497,0.026421746344945048,0.7600011202745591
0.030614000000004016,2.4866681326156965,0.013331867384303624,0,0.02666373476860695,0.026399737394660346,0.7600008872878354
0.030615000000004017,2.486679237877348,0.013320762122651724,0,0.02664152424530375,0.026377746777528466,0.7600006544002114
0.03061600000000402,2.4866903338884705,0.013309666111529611,0,0.02661933222305901,0.026355774478276247,0.7600004216116447
0.03061700000000402,2.486701420656768,0.013298579343231722,0,0.02659715868646373,0.026333820481647258,0.7600001889220934
0.03061800000000402,2.486712498189941,0.01328750181005891,0,0.026575003620117776,0.026311884772393837,0.7599999563315153
0.03061900000000402,2.4867235664956815,0.013276433504318447,0,0.026552867008637016,0.026289967335284173,0.7599997238398682
0.030620000000004022,2.486734625581676,0.013265374418324006,0,0.026530748836647966,0.026268068155096996,0.7599994914471102
0.030621000000004023,2.4867456754556043,0.013254324544395665,0,0.02650864908879136,0.026246187216625107,0.7599992591531992
0.030622000000004024,2.4867567161251403,0.013243283874859903,0,0.02648656774971947,0.02622432450467274,0.7599990269580931
0.030623000000004025,2.4867677475979506,0.013232252402049586,0,0.026464504804098787,0.026202480004058205,0.7599987948617498
0.030624000000004026,2.486778769881696,0.013221230118303968,0,0.026442460236608234,0.026180653699612113,0.7599985628641275
0.030625000000004027,2.4867897829840313,0.013210217015968686,0,0.02642043403193739,0.02615884557617563,0.759998330965184
0.03062600000000403,2.486800786912604,0.013199213087395752,0,0.026398426174791823,0.026137055618605763,0.7599980991648774
0.03062700000000403,2.4868117816750566,0.013188218324943548,0,0.02637643664988687,0.02611528381176918,0.7599978674631658
0.03062800000000403,2.486822767279023,0.01317723272097682,0,0.026354465441953856,0.026093530140548372,0.7599976358600072
0.03062900000000403,2.4868337437321335,0.01316625626786668,0,0.026332512535732988,0.026071794589834642,0.7599974043553598
0.030630000000004032,2.4868447110420093,0.013155288957990587,0,0.026310577915981348,0.02605007714453599,0.7599971729491815
0.030631000000004033,2.4868556692162676,0.013144330783732356,0,0.0262886615674649,0.026028377789569207,0.7599969416414305
0.030632000000004034,2.4868666182625176,0.01313338173748214,0,0.026266763474964705,0.026006696509866045,0.759996710432065
0.030633000000004035,2.4868775581883638,0.013122441811636439,0,0.026244883623272486,0.025985033290368796,0.7599964793210431
0.030634000000004036,2.486888489001402,0.013111510998598077,0,0.02622302199719595,0.025963388116035595,0.7599962483083229
0.030635000000004037,2.4868994107092237,0.013100589290776213,0,0.026201178581552576,0.025941760971834232,0.7599960173938627
0.03063600000000404,2.486910323319414,0.013089676680586328,0,0.026179353361172275,0.025920151842744828,0.7599957865776207
0.03063700000000404,2.48692122683955,0.01307877316045022,0,0.02615754632090006,0.025898560713762436,0.759995555859555
0.03063800000000404,2.486932121277204,0.013067878722795998,0,0.0261357574455916,0.025876987569892675,0.7599953252396241
0.03063900000000404,2.486943006639942,0.013056993360058082,0,0.02611398672011589,0.025855432396154347,0.759995094717786
0.030640000000004042,2.486953882935323,0.01304611706467719,0,0.026092234129354352,0.025833895177578566,0.7599948642939991
0.030641000000004043,2.4869647501708996,0.01303524982910034,0,0.026070499658200852,0.025812375899208765,0.7599946339682216
0.030642000000004044,2.486975608354219,0.013024391645780838,0,0.026048783291561683,0.025790874546100677,0.7599944037404119
0.030643000000004045,2.4869864574928218,0.013013542507178281,0,0.026027085014356466,0.025769391103323235,0.7599941736105283
0.030644000000004046,2.4869972975942414,0.013002702405758544,0,0.026005404811517252,0.025747925555957674,0.7599939435785292
0.030645000000004047,2.487008128666006,0.01299187133399378,0,0.02598374266798764,0.025726477889096676,0.759993713644373
0.03064600000000405,2.4870189507156377,0.012981049284362407,0,0.025962098568724556,0.025705048087846096,0.7599934838080179
0.03064700000000405,2.487029763750651,0.012970236249349114,0,0.02594047249869824,0.02568363613732499,0.7599932540694224
0.03064800000000405,2.487040567778555,0.012959432221444848,0,0.0259188644428896,0.02566224202266297,0.759993024428545
0.03064900000000405,2.487051362806853,0.012948637193146813,0,0.025897274386293745,0.025640865729003707,0.759992794885344
0.030650000000004052,2.4870621488430413,0.01293785115695846,0,0.025875702313917337,0.025619507241502314,0.7599925654397779
0.030651000000004053,2.4870729258946107,0.012927074105389487,0,0.025854148210778582,0.02559816654532533,0.7599923360918052
0.030652000000004054,2.487083693969044,0.012916306030955829,0,0.025832612061911675,0.025576843625655123,0.7599921068413843
0.030653000000004055,2.48709445307382,0.012905546926179656,0,0.02581109385235969,0.02555553846768286,0.7599918776884739
0.030654000000004056,2.4871052032164105,0.012894796783589367,0,0.025789593567179026,0.025534251056612896,0.7599916486330324
0.030655000000004057,2.4871159444042803,0.012884055595719585,0,0.025768111191439402,0.025512981377662773,0.7599914196750183
0.03065600000000406,2.487126676644889,0.01287332335511115,0,0.025746646710222088,0.02549172941606147,0.7599911908143901
0.03065700000000406,2.4871373999456887,0.012862600054311118,0,0.02572520010862256,0.025470495157052037,0.7599909620511066
0.03065800000000406,2.4871481143141274,0.012851885685872751,0,0.025703771371745177,0.025449278585886314,0.7599907333851262
0.03065900000000406,2.4871588197576444,0.012841180242355517,0,0.025682360484711175,0.025428079687832846,0.7599905048164077
0.030660000000004062,2.487169516283675,0.012830483716325078,0,0.025660967432649784,0.025406898448168104,0.7599902763449096
0.030661000000004063,2.487180203899647,0.012819796100353291,0,0.025639592200706218,0.025385734852184375,0.7599900479705906
0.030662000000004064,2.487190882612982,0.0128091173870182,0,0.025618234774036353,0.025364588885184506,0.7599898196934093
0.030663000000004065,2.4872015524310958,0.012798447568904033,0,0.025596895137808495,0.02534346053248366,0.7599895915133243
0.030664000000004066,2.4872122133613987,0.01278778663860119,0,0.0255755732772025,0.025322349779408417,0.7599893634302946
0.030665000000004067,2.487222865411294,0.01277713458870625,0,0.025554269177412436,0.025301256611299443,0.7599891354442786
0.03066600000000407,2.487233508588178,0.012766491411821953,0,0.025532982823643913,0.025280181013508825,0.7599889075552352
0.03066700000000407,2.487244142899443,0.012755857100557206,0,0.02551171420111409,0.025259122971400087,0.7599886797631231
0.03066800000000407,2.487254768352473,0.01274523164752707,0,0.025490463295054333,0.025238082470350826,0.7599884520679011
0.03066900000000407,2.487265384954647,0.012734615045352756,0,0.025469230090705786,0.025217059495748304,0.7599882244695281
0.030670000000004072,2.4872759927133385,0.012724007286661624,0,0.025448014573322908,0.02519605403299298,0.7599879969679627
0.030671000000004073,2.487286591635913,0.012713408364087174,0,0.025426816728174373,0.02517506606749938,0.7599877695631638
0.030672000000004074,2.487297181729731,0.012702818270269044,0,0.025405636540537735,0.025154095584690825,0.7599875422550904
0.030673000000004075,2.487307763002147,0.012692236997853002,0,0.025384473995705648,0.025133142570005592,0.7599873150437011
0.030674000000004076,2.487318335460509,0.01268166453949094,0,0.02536332907898231,0.025112207008893377,0.7599870879289549
0.030675000000004077,2.487328899112159,0.012671100887840873,0,0.025342201775681694,0.02509128888681356,0.7599868609108106
0.03067600000000408,2.487339453964433,0.012660546035566933,0,0.025321092071133755,0.02507038818924134,0.7599866339892273
0.03067700000000408,2.4873500000246604,0.01264999997533936,0,0.02529999995067911,0.025049504901662484,0.7599864071641638
0.03067800000000408,2.4873605373001655,0.0126394626998345,0,0.025278925399669028,0.025028639009573295,0.759986180435579
0.03067900000000408,2.487371065798265,0.0126289342017348,0,0.025257868403469885,0.025007790498485033,0.7599859538034319
0.030680000000004082,2.487381585526271,0.012618414473728804,0,0.025236828947457823,0.024986959353918637,0.7599857272676817
0.030681000000004083,2.487392096491489,0.012607903508511143,0,0.025215807017022307,0.024966145561408224,0.7599855008282871
0.030682000000004084,2.4874025987012174,0.012597401298782536,0,0.025194802597565236,0.024945349106500234,0.7599852744852073
0.030683000000004085,2.4874130921627504,0.012586907837249783,0,0.025173815674499167,0.02492456997475165,0.7599850482384012
0.030684000000004086,2.487423576883374,0.012576423116625756,0,0.025152846233251758,0.024903808151734413,0.7599848220878279
0.030685000000004087,2.4874340528703707,0.012565947129629398,0,0.025131894259258658,0.024883063623028376,0.7599845960334465
0.03068600000000409,2.4874445201310142,0.01255547986898572,0,0.025110959737971505,0.024862336374229212,0.759984370075216
0.03068700000000409,2.487454978672574,0.012545021327425788,0,0.025090042654851707,0.024841626390942284,0.7599841442130956
0.03068800000000409,2.4874654285023134,0.012534571497686726,0,0.025069142995373106,0.024820933658785252,0.7599839184470444
0.03068900000000409,2.487475869627488,0.012524130372511709,0,0.025048260745023754,0.024800258163389856,0.7599836927770215
0.030690000000004092,2.48748630205535,0.012513697944649953,0,0.025027395889299697,0.02477959989039574,0.759983467202986
0.030691000000004093,2.487496725793143,0.012503274206856716,0,0.02500654841371386,0.024758958825459264,0.7599832417248973
0.030692000000004094,2.487507140848107,0.012492859151893292,0,0.024985718303786264,0.024738334954243827,0.7599830163427144
0.030693000000004095,2.487517547227473,0.012482452772527004,0,0.024964905545053817,0.02471772826242952,0.7599827910563964
0.030694000000004096,2.487527944938469,0.012472055061531198,0,0.024944110123062302,0.02469713873570525,0.7599825658659028
0.030695000000004097,2.4875383339883146,0.012461666011685241,0,0.024923332023370826,0.024676566359773094,0.7599823407711928
0.0306960000000041,2.4875487143842254,0.012451285615774516,0,0.024902571231549153,0.024656011120345697,0.7599821157722254
0.0306970000000041,2.4875590861334094,0.012440913866590414,0,0.02488182773318126,0.024635473003149763,0.7599818908689602
0.0306980000000041,2.4875694492430696,0.01243055075693033,0,0.024861101513860895,0.024614951993921677,0.7599816660613562
0.0306990000000041,2.4875798037204024,0.012420196279597659,0,0.024840392559195124,0.02459444807841101,0.759981441349373
0.030700000000004102,2.4875901495725983,0.012409850427401793,0,0.02481970085480345,0.024573961242379653,0.7599812167329697
0.030701000000004103,2.487600486806842,0.012399513193158112,0,0.024799026386316037,0.024553491471600037,0.7599809922121057
0.030702000000004104,2.487610815430312,0.01238918456968798,0,0.024778369139376366,0.024533038751857788,0.7599807677867404
0.030703000000004105,2.487621135450181,0.012378864549818742,0,0.024757729099637693,0.02451260306894821,0.7599805434568332
0.030704000000004106,2.4876314468736163,0.012368553126383717,0,0.024737106252767482,0.024492184408680676,0.7599803192223434
0.030705000000004107,2.4876417497077776,0.012358250292222192,0,0.024716500584444745,0.024471782756875986,0.7599800950832306
0.03070600000000411,2.4876520439598204,0.012347956040179422,0,0.02469591208035915,0.024451398099365494,0.7599798710394541
0.03070700000000411,2.4876623296368936,0.012337670363106621,0,0.024675340726212802,0.024431030421992874,0.7599796470909733
0.03070800000000411,2.487672606746139,0.012327393253860957,0,0.024654786507722015,0.024410679710615855,0.7599794232377478
0.03070900000000411,2.4876828752946945,0.012317124705305549,0,0.024634249410611098,0.024390345951100095,0.7599791994797369
0.030710000000004112,2.4876931352896907,0.012306864710309458,0,0.02461372942061857,0.024370029129325316,0.7599789758169003
0.030711000000004113,2.4877033867382523,0.01229661326174769,0,0.024593226523495382,0.024349729231183545,0.7599787522491974
0.030712000000004114,2.487713629647499,0.012286370352501179,0,0.02457274070500226,0.024329446242576495,0.7599785287765878
0.030713000000004115,2.4877238640245434,0.012276135975456796,0,0.02455227195091325,0.02430918014941906,0.759978305399031
0.030714000000004116,2.4877340898764926,0.012265910123507334,0,0.024531820247014835,0.02428893093763845,0.7599780821164865
0.030715000000004117,2.4877443072104484,0.012255692789551506,0,0.024511385579103262,0.024268698593171545,0.7599778589289141
0.03071600000000412,2.487754516033506,0.012245483966493942,0,0.024490967932988106,0.02424848310196842,0.7599776358362732
0.03071700000000412,2.4877647163527548,0.012235283647245179,0,0.024470567294490486,0.02422828444999058,0.7599774128385235
0.03071800000000412,2.4877749081752785,0.012225091824721663,0,0.02445018364944307,0.02420810262321096,0.7599771899356247
0.03071900000000412,2.487785091508154,0.01221490849184574,0,0.024429816983691843,0.024187937607615687,0.7599769671275364
0.030720000000004122,2.487795266358454,0.012204733641545649,0,0.02440946728309168,0.02416778938919968,0.7599767444142183
0.030721000000004123,2.4878054327332446,0.012194567266755522,0,0.02438913453351077,0.024147657953971058,0.7599765217956299
0.030722000000004124,2.4878155906395847,0.012184409360415375,0,0.02436881872083063,0.02412754328795112,0.7599762992717312
0.030723000000004125,2.4878257400845287,0.012174259915471107,0,0.02434851983094255,0.02410744537717084,0.7599760768424817
0.030724000000004126,2.4878358810751253,0.012164118924874491,0,0.024328237849749357,0.02408736420767263,0.7599758545078413
0.030725000000004127,2.487846013618417,0.012153986381583173,0,0.02430797276316632,0.024067299765511207,0.7599756322677698
0.03072600000000413,2.4878561377214394,0.012143862278560666,0,0.024287724557121138,0.024047252036753602,0.7599754101222267
0.03072700000000413,2.4878662533912235,0.01213374660877634,0,0.02426749321755306,0.024027221007478276,0.759975188071172
0.03072800000000413,2.4878763606347944,0.012123639365205423,0,0.024247278730411104,0.02400720666377337,0.7599749661145655
0.03072900000000413,2.487886459459171,0.012113540540828999,0,0.02422708108165761,0.023987208991740207,0.759974744252367
0.030730000000004132,2.487896549871366,0.01210345012863399,0,0.024206900257268238,0.023967227977493306,0.7599745224845363
0.030731000000004133,2.4879066318783867,0.01209336812161317,0,0.024186736243226648,0.023947263607155097,0.7599743008110333
0.030732000000004134,2.4879167054872346,0.01208329451276514,0,0.024166589025530705,0.023927315866862083,0.7599740792318179
0.030733000000004135,2.4879267707049055,0.012073229295094343,0,0.024146458590188935,0.02390738474276132,0.75997385774685
0.030734000000004136,2.487936827538389,0.012063172461611042,0,0.024126344923222298,0.023887470221012175,0.7599736363560895
0.030735000000004137,2.487946875994669,0.012053124005331322,0,0.024106248010662412,0.023867572287784567,0.7599734150594962
0.03073600000000414,2.487956916080723,0.012043083919277092,0,0.024086167838554218,0.023847690929261603,0.7599731938570302
0.03073700000000414,2.487966947803524,0.012033052196476067,0,0.024066104392952425,0.023827826131636063,0.7599729727486515
0.03073800000000414,2.4879769711700384,0.012023028829961773,0,0.024046057659923292,0.02380797788111217,0.75997275173432
0.03073900000000414,2.4879869861872264,0.012013013812773539,0,0.024026027625547286,0.023788146163908203,0.7599725308139956
0.030740000000004142,2.4879969928620436,0.012003007137956491,0,0.024006014275912868,0.023768330966250365,0.7599723099876385
0.030741000000004143,2.4880069912014386,0.01199300879856155,0,0.02398601759712271,0.02374853227437892,0.7599720892552086
0.030742000000004144,2.4880169812123545,0.011983018787645423,0,0.023966037575291033,0.023728750074545578,0.7599718686166661
0.030743000000004145,2.4880269629017295,0.0119730370982706,0,0.023946074196540934,0.023708984353010824,0.7599716480719709
0.030744000000004146,2.4880369362764947,0.011963063723505356,0,0.023926127447010614,0.023689235096050112,0.7599714276210832
0.030745000000004147,2.4880469013435764,0.011953098656423734,0,0.023906197312847155,0.02366950228994768,0.759971207263963
0.03074600000000415,2.4880568581098945,0.011943141890105547,0,0.02388628378021096,0.02364978592100095,0.7599709870005704
0.03074700000000415,2.4880668065823635,0.011933193417636377,0,0.02386638683527309,0.02363008597551791,0.7599707668308657
0.03074800000000415,2.4880767467678924,0.011923253232107559,0,0.023846506464215267,0.023610402439817095,0.7599705467548089
0.03074900000000415,2.4880866786733837,0.011913321326616187,0,0.023826642653232533,0.02359073530023023,0.7599703267723602
0.030750000000004152,2.4880966023057347,0.011903397694265103,0,0.02380679538853059,0.023571084543099592,0.7599701068834799
0.030751000000004153,2.488106517671837,0.011893482328162897,0,0.023786964656325793,0.02355145015477801,0.759969887088128
0.030752000000004154,2.488116424778576,0.011883575221423895,0,0.02376715044284783,0.023531832121631513,0.7599696673862648
0.030753000000004155,2.488126323632832,0.011873676367168165,0,0.023747352734336147,0.02351223043003579,0.7599694477778506
0.030754000000004156,2.4881362142414787,0.0118637857585215,0,0.023727571517042634,0.023492645066378846,0.7599692282628456
0.030755000000004157,2.4881460966113846,0.011853903388615424,0,0.023707806777230722,0.02347307601706012,0.7599690088412101
0.03075600000000416,2.4881559707494127,0.011844029250587175,0,0.023688058501174503,0.023453523268489606,0.7599687895129044
0.03075700000000416,2.48816583666242,0.011834163337579716,0,0.023668326675159612,0.023433986807088726,0.7599685702778887
0.03075800000000416,2.4881756943572584,0.011824305642741716,0,0.023648611285483234,0.02341446661929033,0.7599683511361234
0.03075900000000416,2.4881855438407725,0.011814456159227554,0,0.023628912318454987,0.02339496269153959,0.7599681320875687
0.030760000000004162,2.488195385119803,0.011804614880197312,0,0.023609229760394257,0.023375475010291344,0.7599679131321853
0.030761000000004163,2.488205218201183,0.011794781798816767,0,0.023589563597633756,0.02335600356201362,0.7599676942699332
