 4.31517267e-02  2.99165463e+00  4.31517267e-02  6.80658040e-01  4.31517267e-02 -4.01653205e-07 
 4.31527267e-02  2.99224462e+00  4.31527267e-02  6.79298095e-01  4.31527267e-02 -1.69383846e-06 
 4.31537267e-02  2.99283412e+00  4.31537267e-02  6.77940866e-01  4.31537267e-02 -3.97831013e-07 
 4.31547267e-02  2.99342313e+00  4.31547267e-02  6.76586350e-01  4.31547267e-02 -1.69097875e-06 
 4.31557267e-02  2.99401165e+00  4.31557267e-02  6.75234539e-01  4.31557267e-02 -3.94018373e-07 
 4.31567267e-02  2.99459968e+00  4.31567267e-02  6.73885430e-01  4.31567267e-02 -1.68812675e-06 
 4.31577267e-02  2.99518722e+00  4.31577267e-02  6.72539015e-01  4.31577267e-02 -3.90215272e-07 
 4.31587267e-02  2.99577427e+00  4.31587267e-02  6.71195292e-01  4.31587267e-02 -1.68528246e-06 
 4.31597267e-02  2.99636083e+00  4.31597267e-02  6.69854252e-01  4.31597267e-02 -3.86421700e-07 
 4.31607267e-02  2.99694690e+00  4.31607267e-02  6.68515893e-01  4.31607267e-02 -1.68244585e-06 
 4.31617267e-02  2.99753249e+00  4.31617267e-02  6.67180207e-01  4.31617267e-02 -3.82637645e-07 
 4.31627267e-02  2.99811758e+00  4.31627267e-02  6.65847190e-01  4.31627267e-02 -1.67961691e-06 
 4.31637267e-02  2.99870219e+00  4.31637267e-02  6.64516836e-01  4.31637267e-02 -3.78863094e-07 
 4.31647267e-02  2.99928631e+00  4.31647267e-02  6.63189141e-01  4.31647267e-02 -1.67679564e-06 
 4.31657267e-02  2.99986995e+00  4.31657267e-02  6.61864097e-01  4.31657267e-02 -3.75098036e-07 
 4.31667267e-02  3.00045310e+00  4.31667267e-02  6.60541702e-01  4.31667267e-02 -1.67398200e-06 
 4.31677267e-02  3.00103576e+00  4.31677267e-02  6.59221948e-01  4.31677267e-02 -3.71342460e-07 
 4.31687267e-02  3.00161794e+00  4.31687267e-02  6.57904832e-01  4.31687267e-02 -1.67117600e-06 
 4.31697267e-02  3.00219963e+00  4.31697267e-02  6.56590347e-01  4.31697267e-02 -3.67596354e-07 
 4.31707267e-02  3.00278084e+00  4.31707267e-02  6.55278489e-01  4.31707267e-02 -1.66837761e-06 
 4.31717267e-02  3.00336156e+00  4.31717267e-02  6.53969250e-01  4.31717267e-02 -3.63859705e-07 
 4.31727267e-02  3.00394180e+00  4.31727267e-02  6.52662629e-01  4.31727267e-02 -1.66558681e-06 
 4.31737267e-02  3.00452156e+00  4.31737267e-02  6.51358617e-01  4.31737267e-02 -3.60132503e-07 
 4.31747267e-02  3.00510083e+00  4.31747267e-02  6.50057212e-01  4.31747267e-02 -1.66280360e-06 
 4.31757267e-02  3.00567962e+00  4.31757267e-02  6.48758406e-01  4.31757267e-02 -3.56414734e-07 
 4.31767267e-02  3.00625793e+00  4.31767267e-02  6.47462196e-01  4.31767267e-02 -1.66002797e-06 
 4.31777267e-02  3.00683576e+00  4.31777267e-02  6.46168575e-01  4.31777267e-02 -3.52706389e-07 
 4.31787267e-02  3.00741310e+00  4.31787267e-02  6.44877540e-01  4.31787267e-02 -1.65725988e-06 
 4.31797267e-02  3.00798997e+00  4.31797267e-02  6.43589082e-01  4.31797267e-02 -3.49007453e-07 
 4.31807267e-02  3.00856635e+00  4.31807267e-02  6.42303201e-01  4.31807267e-02 -1.65449934e-06 
 4.31817267e-02  3.00914226e+00  4.31817267e-02  6.41019887e-01  4.31817267e-02 -3.45317917e-07 
 4.31827267e-02  3.00971768e+00  4.31827267e-02  6.39739139e-01  4.31827267e-02 -1.65174632e-06 
 4.31837267e-02  3.01029263e+00  4.31837267e-02  6.38460948e-01  4.31837267e-02 -3.41637767e-07 
 4.31847267e-02  3.01086709e+00  4.31847267e-02  6.37185312e-01  4.31847267e-02 -1.64900082e-06 
 4.31857267e-02  3.01144108e+00  4.31857267e-02  6.35912224e-01  4.31857267e-02 -3.37966992e-07 
 4.31867267e-02  3.01201459e+00  4.31867267e-02  6.34641681e-01  4.31867267e-02 -1.64626281e-06 
 4.31877267e-02  3.01258762e+00  4.31877267e-02  6.33373674e-01  4.31877267e-02 -3.34305579e-07 
 4.31887267e-02  3.01316017e+00  4.31887267e-02  6.32108203e-01  4.31887267e-02 -1.64353229e-06 
 4.31897267e-02  3.01373225e+00  4.31897267e-02  6.30845259e-01  4.31897267e-02 -3.30653518e-07 
 4.31907267e-02  3.01430385e+00  4.31907267e-02  6.29584839e-01  4.31907267e-02 -1.64080923e-06 
 4.31917267e-02  3.01487497e+00  4.31917267e-02  6.28326937e-01  4.31917267e-02 -3.27010795e-07 
 4.31927267e-02  3.01544562e+00  4.31927267e-02  6.27071549e-01  4.31927267e-02 -1.63809363e-06 
 4.31937267e-02  3.01601579e+00  4.31937267e-02  6.25818668e-01  4.31937267e-02 -3.23377399e-07 
 4.31947267e-02  3.01658549e+00  4.31947267e-02  6.24568291e-01  4.31947267e-02 -1.63538546e-06 
 4.31957267e-02  3.01715472e+00  4.31957267e-02  6.23320412e-01  4.31957267e-02 -3.19753318e-07 
 4.31967267e-02  3.01772346e+00  4.31967267e-02  6.22075026e-01  4.31967267e-02 -1.63268472e-06 
 4.31977267e-02  3.01829174e+00  4.31977267e-02  6.20832128e-01  4.31977267e-02 -3.16138539e-07 
 4.31987267e-02  3.01885954e+00  4.31987267e-02  6.19591715e-01  4.31987267e-02 -1.62999139e-06 
 4.31997267e-02  3.01942687e+00  4.31997267e-02  6.18353779e-01  4.31997267e-02 -3.12533051e-07 
 4.32007267e-02  3.01999373e+00  4.32007267e-02  6.17118317e-01  4.32007267e-02 -1.62730545e-06 
 4.32017267e-02  3.02056011e+00  4.32017267e-02  6.15885322e-01  4.32017267e-02 -3.08936841e-07 
 4.32027267e-02  3.02112602e+00  4.32027267e-02  6.14654792e-01  4.32027267e-02 -1.62462689e-06 
 4.32037267e-02  3.02169146e+00  4.32037267e-02  6.13426720e-01  4.32037267e-02 -3.05349897e-07 
 4.32047267e-02  3.02225643e+00  4.32047267e-02  6.12201102e-01  4.32047267e-02 -1.62195570e-06 
 4.32057267e-02  3.02282093e+00  4.32057267e-02  6.10977932e-01  4.32057267e-02 -3.01772207e-07 
 4.32067267e-02  3.02338496e+00  4.32067267e-02  6.09757207e-01  4.32067267e-02 -1.61929186e-06 
 4.32077267e-02  3.02394852e+00  4.32077267e-02  6.08538920e-01  4.32077267e-02 -2.98203759e-07 
 4.32087267e-02  3.02451161e+00  4.32087267e-02  6.07323068e-01  4.32087267e-02 -1.61663536e-06 
 4.32097267e-02  3.02507423e+00  4.32097267e-02  6.06109645e-01  4.32097267e-02 -2.94644540e-07 
 4.32107267e-02  3.02563638e+00  4.32107267e-02  6.04898647e-01  4.32107267e-02 -1.61398618e-06 
 4.32117267e-02  3.02619806e+00  4.32117267e-02  6.03690067e-01  4.32117267e-02 -2.91094538e-07 
 4.32127267e-02  3.02675928e+00  4.32127267e-02  6.02483903e-01  4.32127267e-02 -1.61134431e-06 
 4.32137267e-02  3.02732002e+00  4.32137267e-02  6.01280148e-01  4.32137267e-02 -2.87553742e-07 
 4.32147267e-02  3.02788031e+00  4.32147267e-02  6.00078799e-01  4.32147267e-02 -1.60870973e-06 
 4.32157267e-02  3.02844012e+00  4.32157267e-02  5.98879849e-01  4.32157267e-02 -2.84022138e-07 
 4.32167267e-02  3.02899947e+00  4.32167267e-02  5.97683296e-01  4.32167267e-02 -1.60608244e-06 
 4.32177267e-02  3.02955835e+00  4.32177267e-02  5.96489132e-01  4.32177267e-02 -2.80499715e-07 
 4.32187267e-02  3.03011676e+00  4.32187267e-02  5.95297356e-01  4.32187267e-02 -1.60346240e-06 
 4.32197267e-02  3.03067471e+00  4.32197267e-02  5.94107959e-01  4.32197267e-02 -2.76986459e-07 
 4.32207267e-02  3.03123220e+00  4.32207267e-02  5.92920940e-01  4.32207267e-02 -1.60084962e-06 
 4.32217267e-02  3.03178922e+00  4.32217267e-02  5.91736292e-01  4.32217267e-02 -2.73482359e-07 
 4.32227267e-02  3.03234578e+00  4.32227267e-02  5.90554012e-01  4.32227267e-02 -1.59824407e-06 
 4.32237267e-02  3.03290187e+00  4.32237267e-02  5.89374092e-01  4.32237267e-02 -2.69987402e-07 
 4.32247267e-02  3.03345750e+00  4.32247267e-02  5.88196532e-01  4.32247267e-02 -1.59564574e-06 
 4.32257267e-02  3.03401267e+00  4.32257267e-02  5.87021322e-01  4.32257267e-02 -2.66501576e-07 
 4.32267267e-02  3.03456737e+00  4.32267267e-02  5.85848463e-01  4.32267267e-02 -1.59305462e-06 
 4.32277267e-02  3.03512162e+00  4.32277267e-02  5.84677945e-01  4.32277267e-02 -2.63024868e-07 
 4.32287267e-02  3.03567540e+00  4.32287267e-02  5.83509767e-01  4.32287267e-02 -1.59047069e-06 
 4.32297267e-02  3.03622872e+00  4.32297267e-02  5.82343922e-01  4.32297267e-02 -2.59557266e-07 
 4.32307267e-02  3.03678158e+00  4.32307267e-02  5.81180407e-01  4.32307267e-02 -1.58789394e-06 
 4.32317267e-02  3.03733397e+00  4.32317267e-02  5.80019216e-01  4.32317267e-02 -2.56098758e-07 
 4.32327267e-02  3.03788591e+00  4.32327267e-02  5.78860347e-01  4.32327267e-02 -1.58532436e-06 
 4.32337267e-02  3.03843739e+00  4.32337267e-02  5.77703791e-01  4.32337267e-02 -2.52649330e-07 
 4.32347267e-02  3.03898841e+00  4.32347267e-02  5.76549548e-01  4.32347267e-02 -1.58276192e-06 
 4.32357267e-02  3.03953897e+00  4.32357267e-02  5.75397609e-01  4.32357267e-02 -2.49208970e-07 
 4.32367267e-02  3.04008907e+00  4.32367267e-02  5.74247973e-01  4.32367267e-02 -1.58020661e-06 
 4.32377267e-02  3.04063871e+00  4.32377267e-02  5.73100633e-01  4.32377267e-02 -2.45777666e-07 
 4.32387267e-02  3.04118790e+00  4.32387267e-02  5.71955587e-01  4.32387267e-02 -1.57765843e-06 
 4.32397267e-02  3.04173662e+00  4.32397267e-02  5.70812827e-01  4.32397267e-02 -2.42355405e-07 
 4.32407267e-02  3.04228489e+00  4.32407267e-02  5.69672351e-01  4.32407267e-02 -1.57511735e-06 
 4.32417267e-02  3.04283271e+00  4.32417267e-02  5.68534153e-01  4.32417267e-02 -2.38942175e-07 
 4.32427267e-02  3.04338007e+00  4.32427267e-02  5.67398230e-01  4.32427267e-02 -1.57258337e-06 
 4.32437267e-02  3.04392697e+00  4.32437267e-02  5.66264576e-01  4.32437267e-02 -2.35537962e-07 
 4.32447267e-02  3.04447341e+00  4.32447267e-02  5.65133188e-01  4.32447267e-02 -1.57005646e-06 
 4.32457267e-02  3.04501940e+00  4.32457267e-02  5.64004059e-01  4.32457267e-02 -2.32142755e-07 
 4.32467267e-02  3.04556494e+00  4.32467267e-02  5.62877187e-01  4.32467267e-02 -1.56753661e-06 
 4.32477267e-02  3.04611002e+00  4.32477267e-02  5.61752566e-01  4.32477267e-02 -2.28756540e-07 
 4.32487267e-02  3.04665465e+00  4.32487267e-02  5.60630193e-01  4.32487267e-02 -1.56502382e-06 
 4.32497267e-02  3.04719882e+00  4.32497267e-02  5.59510061e-01  4.32497267e-02 -2.25379304e-07 
 4.32507267e-02  3.04774254e+00  4.32507267e-02  5.58392168e-01  4.32507267e-02 -1.56251805e-06 
 4.32517267e-02  3.04828580e+00  4.32517267e-02  5.57276508e-01  4.32517267e-02 -2.22011036e-07 
 4.32527267e-02  3.04882862e+00  4.32527267e-02  5.56163078e-01  4.32527267e-02 -1.56001931e-06 
 4.32537267e-02  3.04937098e+00  4.32537267e-02  5.55051871e-01  4.32537267e-02 -2.18651722e-07 
 4.32547267e-02  3.04991289e+00  4.32547267e-02  5.53942886e-01  4.32547267e-02 -1.55752757e-06 
 4.32557267e-02  3.05045435e+00  4.32557267e-02  5.52836115e-01  4.32557267e-02 -2.15301350e-07 
 4.32567267e-02  3.05099536e+00  4.32567267e-02  5.51731557e-01  4.32567267e-02 -1.55504282e-06 
 4.32577267e-02  3.05153591e+00  4.32577267e-02  5.50629204e-01  4.32577267e-02 -2.11959906e-07 
 4.32587267e-02  3.05207602e+00  4.32587267e-02  5.49529056e-01  4.32587267e-02 -1.55256505e-06 
 4.32597267e-02  3.05261568e+00  4.32597267e-02  5.48431104e-01  4.32597267e-02 -2.08627378e-07 
 4.32607267e-02  3.05315488e+00  4.32607267e-02  5.47335347e-01  4.32607267e-02 -1.55009424e-06 
 4.32617267e-02  3.05369364e+00  4.32617267e-02  5.46241778e-01  4.32617267e-02 -2.05303752e-07 
 4.32627267e-02  3.05423195e+00  4.32627267e-02  5.45150395e-01  4.32627267e-02 -1.54763038e-06 
 4.32637267e-02  3.05476981e+00  4.32637267e-02  5.44061191e-01  4.32637267e-02 -2.01989017e-07 
 4.32647267e-02  3.05530722e+00  4.32647267e-02  5.42974165e-01  4.32647267e-02 -1.54517345e-06 
 4.32657267e-02  3.05584419e+00  4.32657267e-02  5.41889310e-01  4.32657267e-02 -1.98683160e-07 
 4.32667267e-02  3.05638071e+00  4.32667267e-02  5.40806623e-01  4.32667267e-02 -1.54272344e-06 
 4.32677267e-02  3.05691678e+00  4.32677267e-02  5.39726099e-01  4.32677267e-02 -1.95386166e-07 
 4.32687267e-02  3.05745240e+00  4.32687267e-02  5.38647734e-01  4.32687267e-02 -1.54028034e-06 
 4.32697267e-02  3.05798758e+00  4.32697267e-02  5.37571523e-01  4.32697267e-02 -1.92098024e-07 
 4.32707267e-02  3.05852231e+00  4.32707267e-02  5.36497463e-01  4.32707267e-02 -1.53784412e-06 
 4.32717267e-02  3.05905660e+00  4.32717267e-02  5.35425548e-01  4.32717267e-02 -1.88818720e-07 
 4.32727267e-02  3.05959044e+00  4.32727267e-02  5.34355776e-01  4.32727267e-02 -1.53541479e-06 
 4.32737267e-02  3.06012383e+00  4.32737267e-02  5.33288140e-01  4.32737267e-02 -1.85548242e-07 
 4.32747267e-02  3.06065678e+00  4.32747267e-02  5.32222639e-01  4.32747267e-02 -1.53299231e-06 
 4.32757267e-02  3.06118929e+00  4.32757267e-02  5.31159265e-01  4.32757267e-02 -1.82286576e-07 
 4.32767267e-02  3.06172136e+00  4.32767267e-02  5.30098017e-01  4.32767267e-02 -1.53057668e-06 
 4.32777267e-02  3.06225298e+00  4.32777267e-02  5.29038888e-01  4.32777267e-02 -1.79033709e-07 
 4.32787267e-02  3.06278416e+00  4.32787267e-02  5.27981876e-01  4.32787267e-02 -1.52816789e-06 
 4.32797267e-02  3.06331489e+00  4.32797267e-02  5.26926975e-01  4.32797267e-02 -1.75789629e-07 
 4.32807267e-02  3.06384519e+00  4.32807267e-02  5.25874183e-01  4.32807267e-02 -1.52576592e-06 
 4.32817267e-02  3.06437504e+00  4.32817267e-02  5.24823493e-01  4.32817267e-02 -1.72554322e-07 
 4.32827267e-02  3.06490445e+00  4.32827267e-02  5.23774904e-01  4.32827267e-02 -1.52337075e-06 
 4.32837267e-02  3.06543342e+00  4.32837267e-02  5.22728408e-01  4.32837267e-02 -1.69327775e-07 
 4.32847267e-02  3.06596195e+00  4.32847267e-02  5.21684005e-01  4.32847267e-02 -1.52098237e-06 
 4.32857267e-02  3.06649003e+00  4.32857267e-02  5.20641687e-01  4.32857267e-02 -1.66109975e-07 
 4.32867267e-02  3.06701768e+00  4.32867267e-02  5.19601453e-01  4.32867267e-02 -1.51860077e-06 
 4.32877267e-02  3.06754489e+00  4.32877267e-02  5.18563296e-01  4.32877267e-02 -1.62900909e-07 
 4.32887267e-02  3.06807166e+00  4.32887267e-02  5.17527215e-01  4.32887267e-02 -1.51622593e-06 
 4.32897267e-02  3.06859799e+00  4.32897267e-02  5.16493202e-01  4.32897267e-02 -1.59700564e-07 
 4.32907267e-02  3.06912388e+00  4.32907267e-02  5.15461257e-01  4.32907267e-02 -1.51385784e-06 
 4.32917267e-02  3.06964934e+00  4.32917267e-02  5.14431372e-01  4.32917267e-02 -1.56508926e-07 
 4.32927267e-02  3.07017436e+00  4.32927267e-02  5.13403546e-01  4.32927267e-02 -1.51149648e-06 
 4.32937267e-02  3.07069893e+00  4.32937267e-02  5.12377772e-01  4.32937267e-02 -1.53325982e-07 
 4.32947267e-02  3.07122308e+00  4.32947267e-02  5.11354049e-01  4.32947267e-02 -1.50914184e-06 
 4.32957267e-02  3.07174678e+00  4.32957267e-02  5.10332370e-01  4.32957267e-02 -1.50151720e-07 
 4.32967267e-02  3.07227005e+00  4.32967267e-02  5.09312734e-01  4.32967267e-02 -1.50679391e-06 
 4.32977267e-02  3.07279288e+00  4.32977267e-02  5.08295134e-01  4.32977267e-02 -1.46986125e-07 
 4.32987267e-02  3.07331528e+00  4.32987267e-02  5.07279568e-01  4.32987267e-02 -1.50445267e-06 
 4.32997267e-02  3.07383724e+00  4.32997267e-02  5.06266030e-01  4.32997267e-02 -1.43829185e-07 
 4.33007267e-02  3.07435877e+00  4.33007267e-02  5.05254519e-01  4.33007267e-02 -1.50211811e-06 
 4.33017267e-02  3.07487986e+00  4.33017267e-02  5.04245027e-01  4.33017267e-02 -1.40680886e-07 
 4.33027267e-02  3.07540052e+00  4.33027267e-02  5.03237553e-01  4.33027267e-02 -1.49979021e-06 
 4.33037267e-02  3.07592075e+00  4.33037267e-02  5.02232091e-01  4.33037267e-02 -1.37541215e-07 
 4.33047267e-02  3.07644054e+00  4.33047267e-02  5.01228639e-01  4.33047267e-02 -1.49746896e-06 
 4.33057267e-02  3.07695990e+00  4.33057267e-02  5.00227190e-01  4.33057267e-02 -1.34410159e-07 
 4.33067267e-02  3.07747883e+00  4.33067267e-02  4.99227744e-01  4.33067267e-02 -1.49515434e-06 
 4.33077267e-02  3.07799732e+00  4.33077267e-02  4.98230294e-01  4.33077267e-02 -1.31287704e-07 
 4.33087267e-02  3.07851538e+00  4.33087267e-02  4.97234837e-01  4.33087267e-02 -1.49284635e-06 
 4.33097267e-02  3.07903301e+00  4.33097267e-02  4.96241369e-01  4.33097267e-02 -1.28173837e-07 
 4.33107267e-02  3.07955021e+00  4.33107267e-02  4.95249886e-01  4.33107267e-02 -1.49054496e-06 
 4.33117267e-02  3.08006698e+00  4.33117267e-02  4.94260383e-01  4.33117267e-02 -1.25068544e-07 
 4.33127267e-02  3.08058332e+00  4.33127267e-02  4.93272859e-01  4.33127267e-02 -1.48825016e-06 
 4.33137267e-02  3.08109922e+00  4.33137267e-02  4.92287306e-01  4.33137267e-02 -1.21971812e-07 
 4.33147267e-02  3.08161470e+00  4.33147267e-02  4.91303724e-01  4.33147267e-02 -1.48596194e-06 
 4.33157267e-02  3.08212975e+00  4.33157267e-02  4.90322105e-01  4.33157267e-02 -1.18883628e-07 
 4.33167267e-02  3.08264437e+00  4.33167267e-02  4.89342449e-01  4.33167267e-02 -1.48368029e-06 
 4.33177267e-02  3.08315856e+00  4.33177267e-02  4.88364750e-01  4.33177267e-02 -1.15803979e-07 
 4.33187267e-02  3.08367232e+00  4.33187267e-02  4.87389004e-01  4.33187267e-02 -1.48140518e-06 
 4.33197267e-02  3.08418566e+00  4.33197267e-02  4.86415207e-01  4.33197267e-02 -1.12732849e-07 
 4.33207267e-02  3.08469856e+00  4.33207267e-02  4.85443358e-01  4.33207267e-02 -1.47913661e-06 
 4.33217267e-02  3.08521104e+00  4.33217267e-02  4.84473448e-01  4.33217267e-02 -1.09670227e-07 
 4.33227267e-02  3.08572309e+00  4.33227267e-02  4.83505478e-01  4.33227267e-02 -1.47687457e-06 
 4.33237267e-02  3.08623472e+00  4.33237267e-02  4.82539440e-01  4.33237267e-02 -1.06616099e-07 
 4.33247267e-02  3.08674592e+00  4.33247267e-02  4.81575334e-01  4.33247267e-02 -1.47461903e-06 
 4.33257267e-02  3.08725669e+00  4.33257267e-02  4.80613153e-01  4.33257267e-02 -1.03570451e-07 
 4.33267267e-02  3.08776704e+00  4.33267267e-02  4.79652895e-01  4.33267267e-02 -1.47236998e-06 
 4.33277267e-02  3.08827696e+00  4.33277267e-02  4.78694555e-01  4.33277267e-02 -1.00533269e-07 
 4.33287267e-02  3.08878646e+00  4.33287267e-02  4.77738131e-01  4.33287267e-02 -1.47012742e-06 
 4.33297267e-02  3.08929554e+00  4.33297267e-02  4.76783616e-01  4.33297267e-02 -9.75045405e-08 
 4.33307267e-02  3.08980418e+00  4.33307267e-02  4.75831010e-01  4.33307267e-02 -1.46789132e-06 
 4.33317267e-02  3.09031241e+00  4.33317267e-02  4.74880306e-01  4.33317267e-02 -9.44842512e-08 
 4.33327267e-02  3.09082021e+00  4.33327267e-02  4.73931502e-01  4.33327267e-02 -1.46566167e-06 
 4.33337267e-02  3.09132759e+00  4.33337267e-02  4.72984593e-01  4.33337267e-02 -9.14723876e-08 
 4.33347267e-02  3.09183455e+00  4.33347267e-02  4.72039578e-01  4.33347267e-02 -1.46343846e-06 
 4.33357267e-02  3.09234108e+00  4.33357267e-02  4.71096449e-01  4.33357267e-02 -8.84689361e-08 
 4.33367267e-02  3.09284720e+00  4.33367267e-02  4.70155206e-01  4.33367267e-02 -1.46122167e-06 
 4.33377267e-02  3.09335289e+00  4.33377267e-02  4.69215842e-01  4.33377267e-02 -8.54738831e-08 
 4.33387267e-02  3.09385816e+00  4.33387267e-02  4.68278356e-01  4.33387267e-02 -1.45901129e-06 
 4.33397267e-02  3.09436300e+00  4.33397267e-02  4.67342742e-01  4.33397267e-02 -8.24872149e-08 
 4.33407267e-02  3.09486743e+00  4.33407267e-02  4.66408998e-01  4.33407267e-02 -1.45680731e-06 
 4.33417267e-02  3.09537144e+00  4.33417267e-02  4.65477119e-01  4.33417267e-02 -7.95089177e-08 
 4.33427267e-02  3.09587503e+00  4.33427267e-02  4.64547103e-01  4.33427267e-02 -1.45460970e-06 
 4.33437267e-02  3.09637820e+00  4.33437267e-02  4.63618944e-01  4.33437267e-02 -7.65389779e-08 
 4.33447267e-02  3.09688094e+00  4.33447267e-02  4.62692641e-01  4.33447267e-02 -1.45241847e-06 
 4.33457267e-02  3.09738327e+00  4.33457267e-02  4.61768187e-01  4.33457267e-02 -7.35773817e-08 
 4.33467267e-02  3.09788519e+00  4.33467267e-02  4.60845582e-01  4.33467267e-02 -1.45023359e-06 
 4.33477267e-02  3.09838668e+00  4.33477267e-02  4.59924818e-01  4.33477267e-02 -7.06241155e-08 
 4.33487267e-02  3.09888776e+00  4.33487267e-02  4.59005896e-01  4.33487267e-02 -1.44805505e-06 
 4.33497267e-02  3.09938841e+00  4.33497267e-02  4.58088808e-01  4.33497267e-02 -6.76791653e-08 
 4.33507267e-02  3.09988866e+00  4.33507267e-02  4.57173554e-01  4.33507267e-02 -1.44588283e-06 
 4.33517267e-02  3.10038848e+00  4.33517267e-02  4.56260127e-01  4.33517267e-02 -6.47425174e-08 
 4.33527267e-02  3.10088789e+00  4.33527267e-02  4.55348527e-01  4.33527267e-02 -1.44371693e-06 
 4.33537267e-02  3.10138688e+00  4.33537267e-02  4.54438746e-01  4.33537267e-02 -6.18141581e-08 
 4.33547267e-02  3.10188546e+00  4.33547267e-02  4.53530785e-01  4.33547267e-02 -1.44155732e-06 
 4.33557267e-02  3.10238362e+00  4.33557267e-02  4.52624636e-01  4.33557267e-02 -5.88940734e-08 
 4.33567267e-02  3.10288136e+00  4.33567267e-02  4.51720299e-01  4.33567267e-02 -1.43940400e-06 
 4.33577267e-02  3.10337869e+00  4.33577267e-02  4.50817768e-01  4.33577267e-02 -5.59822495e-08 
 4.33587267e-02  3.10387561e+00  4.33587267e-02  4.49917042e-01  4.33587267e-02 -1.43725694e-06 
 4.33597267e-02  3.10437211e+00  4.33597267e-02  4.49018113e-01  4.33597267e-02 -5.30786727e-08 
 4.33607267e-02  3.10486820e+00  4.33607267e-02  4.48120982e-01  4.33607267e-02 -1.43511614e-06 
 4.33617267e-02  3.10536388e+00  4.33617267e-02  4.47225642e-01  4.33617267e-02 -5.01833289e-08 
 4.33627267e-02  3.10585914e+00  4.33627267e-02  4.46332093e-01  4.33627267e-02 -1.43298159e-06 
 4.33637267e-02  3.10635399e+00  4.33637267e-02  4.45440327e-01  4.33637267e-02 -4.72962043e-08 
 4.33647267e-02  3.10684843e+00  4.33647267e-02  4.44550344e-01  4.33647267e-02 -1.43085326e-06 
 4.33657267e-02  3.10734246e+00  4.33657267e-02  4.43662139e-01  4.33657267e-02 -4.44172850e-08 
 4.33667267e-02  3.10783607e+00  4.33667267e-02  4.42775709e-01  4.33667267e-02 -1.42873115e-06 
 4.33677267e-02  3.10832928e+00  4.33677267e-02  4.41891049e-01  4.33677267e-02 -4.15465570e-08 
 4.33687267e-02  3.10882207e+00  4.33687267e-02  4.41008157e-01  4.33687267e-02 -1.42661523e-06 
 4.33697267e-02  3.10931445e+00  4.33697267e-02  4.40127029e-01  4.33697267e-02 -3.86840065e-08 
 4.33707267e-02  3.10980642e+00  4.33707267e-02  4.39247662e-01  4.33707267e-02 -1.42450551e-06 
 4.33717267e-02  3.11029799e+00  4.33717267e-02  4.38370051e-01  4.33717267e-02 -3.58296191e-08 
 4.33727267e-02  3.11078914e+00  4.33727267e-02  4.37494195e-01  4.33727267e-02 -1.42240195e-06 
 4.33737267e-02  3.11127988e+00  4.33737267e-02  4.36620087e-01  4.33737267e-02 -3.29833814e-08 
 4.33747267e-02  3.11177022e+00  4.33747267e-02  4.35747727e-01  4.33747267e-02 -1.42030455e-06 
 4.33757267e-02  3.11226014e+00  4.33757267e-02  4.34877109e-01  4.33757267e-02 -3.01452791e-08 
 4.33767267e-02  3.11274966e+00  4.33767267e-02  4.34008232e-01  4.33767267e-02 -1.41821330e-06 
 4.33777267e-02  3.11323877e+00  4.33777267e-02  4.33141089e-01  4.33777267e-02 -2.73152983e-08 
 4.33787267e-02  3.11372747e+00  4.33787267e-02  4.32275680e-01  4.33787267e-02 -1.41612818e-06 
 4.33797267e-02  3.11421577e+00  4.33797267e-02  4.31411999e-01  4.33797267e-02 -2.44934249e-08 
 4.33807267e-02  3.11470366e+00  4.33807267e-02  4.30550045e-01  4.33807267e-02 -1.41404918e-06 
 4.33817267e-02  3.11519114e+00  4.33817267e-02  4.29689811e-01  4.33817267e-02 -2.16796449e-08 
 4.33827267e-02  3.11567822e+00  4.33827267e-02  4.28831298e-01  4.33827267e-02 -1.41197628e-06 
 4.33837267e-02  3.11616489e+00  4.33837267e-02  4.27974499e-01  4.33837267e-02 -1.88739438e-08 
 4.33847267e-02  3.11665115e+00  4.33847267e-02  4.27119413e-01  4.33847267e-02 -1.40990947e-06 
 4.33857267e-02  3.11713701e+00  4.33857267e-02  4.26266034e-01  4.33857267e-02 -1.60763082e-08 
 4.33867267e-02  3.11762247e+00  4.33867267e-02  4.25414361e-01  4.33867267e-02 -1.40784873e-06 
 4.33877267e-02  3.11810752e+00  4.33877267e-02  4.24564389e-01  4.33877267e-02 -1.32867234e-08 
 4.33887267e-02  3.11859217e+00  4.33887267e-02  4.23716116e-01  4.33887267e-02 -1.40579406e-06 
 4.33897267e-02  3.11907641e+00  4.33897267e-02  4.22869537e-01  4.33897267e-02 -1.05051759e-08 
 4.33907267e-02  3.11956025e+00  4.33907267e-02  4.22024650e-01  4.33907267e-02 -1.40374543e-06 
 4.33917267e-02  3.12004368e+00  4.33917267e-02  4.21181451e-01  4.33917267e-02 -7.73165102e-09 
 4.33927267e-02  3.12052672e+00  4.33927267e-02  4.20339937e-01  4.33927267e-02 -1.40170284e-06 
 4.33937267e-02  3.12100935e+00  4.33937267e-02  4.19500103e-01  4.33937267e-02 -4.96613482e-09 
 4.33947267e-02  3.12149158e+00  4.33947267e-02  4.18661949e-01  4.33947267e-02 -1.39966627e-06 
 4.33957267e-02  3.12197341e+00  4.33957267e-02  4.17825468e-01  4.33957267e-02 -2.20861316e-09 
