time,membrane,spike,pulse
0.044505998,0.684094,0.0,2.726081
0.044507001,0.684524,0.0,2.724449
0.044507999,0.684954,0.0,2.722818
0.044509001,0.685383,0.0,2.721189
0.044509999,0.685812,0.0,2.719560
0.044511002,0.686241,0.0,2.717932
0.044512000,0.686669,0.0,2.716305
0.044512998,0.687097,0.0,2.714679
0.044514000,0.687525,0.0,2.713054
0.044514999,0.687952,0.0,2.711430
0.044516001,0.688379,0.0,2.709806
0.044516999,0.688806,0.0,2.708184
0.044518001,0.689232,0.0,2.706563
0.044519000,0.689658,0.0,2.704943
0.044519998,0.690083,0.0,2.703324
0.044521000,0.690509,0.0,2.701705
0.044521999,0.690933,0.0,2.700088
0.044523001,0.691358,0.0,2.698472
0.044523999,0.691782,0.0,2.696857
0.044525001,0.692206,0.0,2.695242
0.044526000,0.692629,0.0,2.693629
0.044527002,0.693052,0.0,2.692017
0.044528000,0.693475,0.0,2.690405
0.044528998,0.693897,0.0,2.688795
0.044530001,0.694319,0.0,2.687185
0.044530999,0.694741,0.0,2.685576
0.044532001,0.695162,0.0,2.683969
0.044532999,0.695583,0.0,2.682362
0.044534001,0.696004,0.0,2.680756
0.044535000,0.696424,0.0,2.679152
0.044535998,0.696844,0.0,2.677548
0.044537000,0.697263,0.0,2.675945
0.044537999,0.697682,0.0,2.674343
0.044539001,0.698101,0.0,2.672742
0.044539999,0.698520,0.0,2.671142
0.044541001,0.698938,0.0,2.669543
0.044542000,0.699356,0.0,2.667945
0.044542998,0.699773,0.0,2.666348
0.044544000,0.700190,0.0,2.664751
0.044544999,0.700607,0.0,2.663156
0.044546001,0.701023,0.0,2.661562
0.044546999,0.701439,0.0,2.659968
0.044548001,0.701855,0.0,2.658376
0.044549000,0.702270,0.0,2.656785
0.044550002,0.702685,0.0,2.655194
0.044551000,0.703100,0.0,2.653605
0.044551998,0.703514,0.0,2.652016
0.044553000,0.703928,0.0,2.650428
0.044553999,0.704342,0.0,2.648842
0.044555001,0.704755,0.0,2.647256
0.044555999,0.705168,0.0,2.645671
0.044557001,0.705581,0.0,2.644087
0.044558000,0.705993,0.0,2.642504
0.044558998,0.706405,0.0,2.640923
0.044560000,0.706817,0.0,2.639342
0.044560999,0.707228,0.0,2.637762
0.044562001,0.707639,0.0,2.636183
0.044562999,0.708049,0.0,2.634604
0.044564001,0.708459,0.0,2.633027
0.044565000,0.708869,0.0,2.631451
0.044566002,0.709279,0.0,2.629876
0.044567000,0.709688,0.0,2.628302
0.044567998,0.710097,0.0,2.626728
0.044569001,0.710505,0.0,2.625156
0.044569999,0.710914,0.0,2.623585
0.044571001,0.711321,0.0,2.622014
0.044571999,0.711729,0.0,2.620445
0.044573002,0.712136,0.0,2.618876
0.044574000,0.712543,0.0,2.617308
0.044574998,0.712949,0.0,2.615742
0.044576000,0.713355,0.0,2.614176
0.044576999,0.713761,0.0,2.612611
0.044578001,0.714167,0.0,2.611047
0.044578999,0.714572,0.0,2.609484
0.044580001,0.714976,0.0,2.607922
0.044581000,0.715381,0.0,2.606361
0.044581998,0.715785,0.0,2.604800
0.044583000,0.716189,0.0,2.603241
0.044583999,0.716592,0.0,2.601683
0.044585001,0.716995,0.0,2.600126
0.044585999,0.717398,0.0,2.598569
0.044587001,0.717800,0.0,2.597014
0.044588000,0.718203,0.0,2.595459
0.044589002,0.718604,0.0,2.593905
0.044590000,0.719006,0.0,2.592353
0.044590998,0.719407,0.0,2.590801
0.044592001,0.719808,0.0,2.589250
0.044592999,0.720208,0.0,2.587700
0.044594001,0.720608,0.0,2.586151
0.044594999,0.721008,0.0,2.584603
0.044596002,0.721407,0.0,2.583056
0.044597000,0.721806,0.0,2.581510
0.044597998,0.722205,0.0,2.579964
0.044599000,0.722603,0.0,2.578420
0.044599999,0.723001,0.0,2.576876
0.044601001,0.723399,0.0,2.575334
0.044601999,0.723797,0.0,2.573792
0.044603001,0.724194,0.0,2.572251
0.044604000,0.724590,0.0,2.570712
0.044604998,0.724987,0.0,2.569173
0.044606000,0.725383,0.0,2.567635
0.044606999,0.725779,0.0,2.566098
0.044608001,0.726174,0.0,2.564562
0.044608999,0.726569,0.0,2.563026
0.044610001,0.726964,0.0,2.561492
0.044611000,0.727358,0.0,2.559959
0.044612002,0.727753,0.0,2.558427
0.044613000,0.728146,0.0,2.556895
0.044613998,0.728540,0.0,2.555364
0.044615000,0.728933,0.0,2.553835
0.044615999,0.729326,0.0,2.552306
0.044617001,0.729718,0.0,2.550778
0.044617999,0.730110,0.0,2.549251
0.044619001,0.730502,0.0,2.547725
0.044620000,0.730894,0.0,2.546200
0.044620998,0.731285,0.0,2.544676
0.044622000,0.731676,0.0,2.543153
0.044622999,0.732066,0.0,2.541630
0.044624001,0.732456,0.0,2.540109
0.044624999,0.732846,0.0,2.538588
0.044626001,0.733236,0.0,2.537069
0.044627000,0.733625,0.0,2.535550
0.044628002,0.734014,0.0,2.534032
0.044629000,0.734403,0.0,2.532515
0.044629999,0.734791,0.0,2.530999
0.044631001,0.735179,0.0,2.529484
0.044631999,0.735566,0.0,2.527970
0.044633001,0.735954,0.0,2.526457
0.044633999,0.736341,0.0,2.524944
0.044635002,0.736727,0.0,2.523433
0.044636000,0.737113,0.0,2.521922
0.044636998,0.737499,0.0,2.520412
0.044638000,0.737885,0.0,2.518904
0.044638999,0.738270,0.0,2.517396
0.044640001,0.738656,0.0,2.515889
0.044640999,0.739040,0.0,2.514383
0.044642001,0.739425,0.0,2.512878
0.044643000,0.739809,0.0,2.511374
0.044643998,0.740192,0.0,2.509870
0.044645000,0.740576,0.0,2.508368
0.044645999,0.740959,0.0,2.506866
0.044647001,0.741342,0.0,2.505366
0.044647999,0.741724,0.0,2.503866
0.044649001,0.742106,0.0,2.502367
0.044650000,0.742488,0.0,2.500869
0.044651002,0.742870,0.0,2.499372
0.044652000,0.743251,0.0,2.497876
0.044652998,0.743632,0.0,2.496381
0.044654001,0.744012,0.0,2.494886
0.044654999,0.744393,0.0,2.493393
0.044656001,0.744772,0.0,2.491900
0.044656999,0.745152,0.0,2.490408
0.044658002,0.745531,0.0,2.488918
0.044659000,0.745910,0.0,2.487428
0.044659998,0.746289,0.0,2.485939
0.044661000,0.746667,0.0,2.484451
0.044661999,0.747045,0.0,2.482963
0.044663001,0.747423,0.0,2.481477
0.044663999,0.747801,0.0,2.479992
0.044665001,0.748178,0.0,2.478507
0.044666000,0.748554,0.0,2.477023
0.044666998,0.748931,0.0,2.475541
0.044668000,0.749307,0.0,2.474059
0.044668999,0.749683,0.0,2.472578
0.044670001,0.750058,0.0,2.471098
0.044670999,0.750434,0.0,2.469619
0.044672001,0.750808,0.0,2.468140
0.044673000,0.751183,0.0,2.466663
0.044674002,0.751557,0.0,2.465186
0.044675000,0.751931,0.0,2.463711
0.044675998,0.752305,0.0,2.462236
0.044677000,0.752678,0.0,2.460762
0.044677999,0.753051,0.0,2.459289
0.044679001,0.753424,0.0,2.457817
0.044679999,0.753796,0.0,2.456345
0.044681001,0.754168,0.0,2.454875
0.044682000,0.754540,0.0,2.453405
0.044682998,0.754912,0.0,2.451937
0.044684000,0.755283,0.0,2.450469
0.044684999,0.755654,0.0,2.449002
0.044686001,0.756024,0.0,2.447536
0.044686999,0.756395,0.0,2.446071
0.044688001,0.756764,0.0,2.444607
0.044689000,0.757134,0.0,2.443143
0.044689998,0.757503,0.0,2.441681
0.044691000,0.757872,0.0,2.440219
0.044691999,0.758241,0.0,2.438759
0.044693001,0.758609,0.0,2.437299
0.044693999,0.758978,0.0,2.435840
0.044695001,0.759345,0.0,2.434382
0.044695999,0.759713,0.0,2.432925
0.044697002,0.760080,0.0,2.431468
0.044698000,0.760447,0.0,2.430013
0.044698998,0.760813,0.0,2.428558
0.044700000,0.761180,0.0,2.427104
0.044700999,0.761546,0.0,2.425651
0.044702001,0.761911,0.0,2.424199
0.044702999,0.762277,0.0,2.422748
0.044704001,0.762642,0.0,2.421298
0.044705000,0.763006,0.0,2.419848
0.044705998,0.763371,0.0,2.418400
0.044707000,0.763735,0.0,2.416952
0.044707999,0.764099,0.0,2.415505
0.044709001,0.764462,0.0,2.414059
0.044709999,0.764825,0.0,2.412614
0.044711001,0.765188,0.0,2.411170
0.044712000,0.765551,0.0,2.409727
0.044713002,0.765913,0.0,2.408284
0.044714000,0.766275,0.0,2.406843
0.044714998,0.766637,0.0,2.405402
0.044716001,0.766998,0.0,2.403962
0.044716999,0.767359,0.0,2.402523
0.044718001,0.767720,0.0,2.401085
0.044718999,0.768081,0.0,2.399647
0.044720002,0.768441,0.0,2.398211
0.044721000,0.768801,0.0,2.396775
0.044721998,0.769160,0.0,2.395341
0.044723000,0.769520,0.0,2.393907
0.044723999,0.769879,0.0,2.392474
0.044725001,0.770237,0.0,2.391042
0.044725999,0.770596,0.0,2.389610
0.044727001,0.770954,0.0,2.388180
0.044728000,0.771312,0.0,2.386750
0.044728998,0.771669,0.0,2.385321
0.044730000,0.772026,0.0,2.383893
0.044730999,0.772383,0.0,2.382467
0.044732001,0.772740,0.0,2.381040
0.044732999,0.773096,0.0,2.379615
0.044734001,0.773452,0.0,2.378191
0.044735000,0.773808,0.0,2.376767
0.044736002,0.774163,0.0,2.375344
0.044737000,0.774518,0.0,2.373922
0.044737998,0.774873,0.0,2.372501
0.044739000,0.775228,0.0,2.371081
0.044739999,0.775582,0.0,2.369662
0.044741001,0.775936,0.0,2.368243
0.044741999,0.776290,0.0,2.366826
0.044743001,0.776643,0.0,2.365409
0.044744000,0.776996,0.0,2.363993
0.044744998,0.777349,0.0,2.362578
0.044746000,0.777701,0.0,2.361163
0.044746999,0.778053,0.0,2.359750
0.044748001,0.778405,0.0,2.358337
0.044748999,0.778757,0.0,2.356926
0.044750001,0.779108,0.0,2.355515
0.044751000,0.779459,0.0,2.354105
0.044751998,0.779810,0.0,2.352695
0.044753000,0.780160,0.0,2.351287
0.044753999,0.780510,0.0,2.349880
0.044755001,0.780860,0.0,2.348473
0.044755999,0.781210,0.0,2.347067
0.044757001,0.781559,0.0,2.345662
0.044757999,0.781908,0.0,2.344258
0.044759002,0.782257,0.0,2.342855
0.044760000,0.782605,0.0,2.341453
0.044760998,0.782953,0.0,2.340051
0.044762000,0.783301,0.0,2.338650
0.044762999,0.783649,0.0,2.337250
0.044764001,0.783996,0.0,2.335851
0.044764999,0.784343,0.0,2.334453
0.044766001,0.784689,0.0,2.333055
0.044767000,0.785036,0.0,2.331659
0.044767998,0.785382,0.0,2.330263
0.044769000,0.785728,0.0,2.328868
0.044769999,0.786073,0.0,2.327474
0.044771001,0.786418,0.0,2.326081
0.044771999,0.786763,0.0,2.324688
0.044773001,0.787108,0.0,2.323297
0.044774000,0.787452,0.0,2.321906
0.044775002,0.787796,0.0,2.320516
0.044776000,0.788140,0.0,2.319127
0.044776998,0.788484,0.0,2.317739
0.044778001,0.788827,0.0,2.316351
0.044778999,0.789170,0.0,2.314965
0.044780001,0.789512,0.0,2.313579
0.044780999,0.789855,0.0,2.312194
0.044782002,0.790197,0.0,2.310810
0.044783000,0.790538,0.0,2.309427
0.044783998,0.790880,0.0,2.308044
0.044785000,0.791221,0.0,2.306663
0.044785999,0.791562,0.0,2.305282
0.044787001,0.791903,0.0,2.303902
0.044787999,0.792243,0.0,2.302523
0.044789001,0.792583,0.0,2.301145
0.044790000,0.792923,0.0,2.299767
0.044790998,0.793262,0.0,2.298390
0.044792000,0.793602,0.0,2.297014
0.044792999,0.793941,0.0,2.295640
0.044794001,0.794279,0.0,2.294265
0.044794999,0.794618,0.0,2.292892
0.044796001,0.794956,0.0,2.291519
0.044797000,0.795293,0.0,2.290148
0.044798002,0.795631,0.0,2.288777
0.044799000,0.795968,0.0,2.287407
0.044799998,0.796305,0.0,2.286037
0.044801001,0.796642,0.0,2.284669
0.044801999,0.796978,0.0,2.283301
0.044803001,0.797314,0.0,2.281934
0.044803999,0.797650,0.0,2.280569
0.044805001,0.797986,0.0,2.279203
0.044806000,0.798321,0.0,2.277839
0.044806998,0.798656,0.0,2.276475
0.044808000,0.798991,0.0,2.275113
0.044808999,0.799325,0.0,2.273751
0.044810001,0.799659,0.0,2.272390
0.044810999,0.799993,1.0,5.000000
0.044812001,0.000327,0.0,4.997007
0.044813000,0.001327,0.0,4.994016
0.044813998,0.002326,0.0,4.991026
0.044815000,0.003324,0.0,4.988039
0.044815999,0.004321,0.0,4.985053
0.044817001,0.005317,0.0,4.982069
0.044817999,0.006313,0.0,4.979086
0.044819001,0.007308,0.0,4.976106
0.044819999,0.008302,0.0,4.973127
0.044821002,0.009295,0.0,4.970150
0.044822000,0.010287,0.0,4.967175
0.044822998,0.011278,0.0,4.964201
0.044824000,0.012269,0.0,4.961230
0.044824999,0.013259,0.0,4.958260
0.044826001,0.014248,0.0,4.955292
0.044826999,0.015236,0.0,4.952326
0.044828001,0.016223,0.0,4.949361
0.044829000,0.017210,0.0,4.946399
0.044829998,0.018195,0.0,4.943438
0.044831000,0.019180,0.0,4.940478
0.044831999,0.020164,0.0,4.937521
0.044833001,0.021147,0.0,4.934566
0.044833999,0.022130,0.0,4.931612
0.044835001,0.023111,0.0,4.928659
0.044836000,0.024092,0.0,4.925709
0.044837002,0.025072,0.0,4.922760
0.044838000,0.026051,0.0,4.919814
0.044838998,0.027029,0.0,4.916869
0.044840001,0.028007,0.0,4.913925
0.044840999,0.028984,0.0,4.910984
0.044842001,0.029959,0.0,4.908044
0.044842999,0.030934,0.0,4.905106
0.044844002,0.031909,0.0,4.902170
0.044845000,0.032882,0.0,4.899235
0.044845998,0.033855,0.0,4.896303
0.044847000,0.034826,0.0,4.893372
0.044847999,0.035797,0.0,4.890442
0.044849001,0.036768,0.0,4.887515
0.044849999,0.037737,0.0,4.884589
0.044851001,0.038706,0.0,4.881665
0.044852000,0.039673,0.0,4.878743
0.044852998,0.040640,0.0,4.875823
0.044854000,0.041606,0.0,4.872904
0.044854999,0.042572,0.0,4.869987
0.044856001,0.043536,0.0,4.867072
0.044856999,0.044500,0.0,4.864158
0.044858001,0.045463,0.0,4.861247
0.044859000,0.046425,0.0,4.858336
0.044860002,0.047386,0.0,4.855428
0.044861000,0.048347,0.0,4.852522
0.044861998,0.049307,0.0,4.849617
0.044863001,0.050266,0.0,4.846714
0.044863999,0.051224,0.0,4.843813
0.044865001,0.052181,0.0,4.840913
0.044865999,0.053138,0.0,4.838016
0.044867001,0.054093,0.0,4.835119
0.044868000,0.055048,0.0,4.832225
0.044868998,0.056002,0.0,4.829332
0.044870000,0.056956,0.0,4.826441
0.044870999,0.057908,0.0,4.823552
0.044872001,0.058860,0.0,4.820665
0.044872999,0.059811,0.0,4.817779
0.044874001,0.060761,0.0,4.814895
0.044875000,0.061711,0.0,4.812013
0.044875998,0.062659,0.0,4.809133
0.044877000,0.063607,0.0,4.806254
0.044877999,0.064554,0.0,4.803377
0.044879001,0.065500,0.0,4.800501
0.044879999,0.066446,0.0,4.797628
0.044881001,0.067390,0.0,4.794756
0.044881999,0.068334,0.0,4.791886
0.044883002,0.069277,0.0,4.789017
0.044884000,0.070220,0.0,4.786150
0.044884998,0.071161,0.0,4.783286
0.044886000,0.072102,0.0,4.780422
0.044886999,0.073042,0.0,4.777561
0.044888001,0.073981,0.0,4.774701
0.044888999,0.074919,0.0,4.771842
0.044890001,0.075857,0.0,4.768986
0.044891000,0.076794,0.0,4.766131
0.044891998,0.077730,0.0,4.763278
0.044893000,0.078665,0.0,4.760427
0.044893999,0.079600,0.0,4.757577
0.044895001,0.080533,0.0,4.754729
0.044895999,0.081466,0.0,4.751883
0.044897001,0.082398,0.0,4.749039
0.044898000,0.083330,0.0,4.746196
0.044899002,0.084260,0.0,4.743355
0.044900000,0.085190,0.0,4.740515
0.044900998,0.086119,0.0,4.737678
0.044902001,0.087047,0.0,4.734841
0.044902999,0.087975,0.0,4.732007
0.044904001,0.088902,0.0,4.729175
0.044904999,0.089828,0.0,4.726344
0.044906002,0.090753,0.0,4.723515
0.044907000,0.091677,0.0,4.720687
0.044907998,0.092601,0.0,4.717861
0.044909000,0.093524,0.0,4.715037
0.044909999,0.094446,0.0,4.712214
0.044911001,0.095367,0.0,4.709394
0.044911999,0.096288,0.0,4.706574
0.044913001,0.097207,0.0,4.703757
0.044914000,0.098126,0.0,4.700941
0.044914998,0.099045,0.0,4.698127
0.044916000,0.099962,0.0,4.695315
0.044916999,0.100879,0.0,4.692504
0.044918001,0.101795,0.0,4.689695
0.044918999,0.102710,0.0,4.686888
0.044920001,0.103625,0.0,4.684083
0.044921000,0.104538,0.0,4.681279
0.044922002,0.105451,0.0,4.678476
0.044923000,0.106363,0.0,4.675676
0.044923998,0.107275,0.0,4.672877
0.044925001,0.108185,0.0,4.670080
0.044925999,0.109095,0.0,4.667284
0.044927001,0.110004,0.0,4.664490
0.044927999,0.110913,0.0,4.661698
0.044929001,0.111820,0.0,4.658907
0.044930000,0.112727,0.0,4.656118
0.044930998,0.113633,0.0,4.653331
0.044932000,0.114539,0.0,4.650546
0.044932999,0.115443,0.0,4.647762
0.044934001,0.116347,0.0,4.644979
0.044934999,0.117250,0.0,4.642199
0.044936001,0.118153,0.0,4.639420
0.044937000,0.119054,0.0,4.636643
0.044937998,0.119955,0.0,4.633867
0.044939000,0.120855,0.0,4.631094
0.044939999,0.121754,0.0,4.628321
0.044941001,0.122653,0.0,4.625551
0.044941999,0.123551,0.0,4.622782
0.044943001,0.124448,0.0,4.620015
0.044943999,0.125344,0.0,4.617249
0.044945002,0.126240,0.0,4.614485
0.044946000,0.127135,0.0,4.611723
0.044946998,0.128029,0.0,4.608963
0.044948000,0.128922,0.0,4.606204
0.044948999,0.129815,0.0,4.603446
0.044950001,0.130707,0.0,4.600690
0.044950999,0.131598,0.0,4.597936
0.044952001,0.132488,0.0,4.595184
0.044953000,0.133378,0.0,4.592433
0.044953998,0.134267,0.0,4.589684
0.044955000,0.135155,0.0,4.586936
0.044955999,0.136042,0.0,4.584191
0.044957001,0.136929,0.0,4.581447
0.044957999,0.137815,0.0,4.578704
0.044959001,0.138700,0.0,4.575963
0.044960000,0.139585,0.0,4.573224
0.044961002,0.140468,0.0,4.570487
0.044962000,0.141351,0.0,4.567750
0.044962998,0.142234,0.0,4.565016
0.044964001,0.143115,0.0,4.562284
0.044964999,0.143996,0.0,4.559553
0.044966001,0.144876,0.0,4.556823
0.044966999,0.145755,0.0,4.554095
0.044968002,0.146634,0.0,4.551369
0.044969000,0.147512,0.0,4.548645
0.044969998,0.148389,0.0,4.545922
0.044971000,0.149265,0.0,4.543200
0.044971999,0.150141,0.0,4.540481
0.044973001,0.151016,0.0,4.537763
0.044973999,0.151890,0.0,4.535047
0.044975001,0.152763,0.0,4.532332
0.044976000,0.153636,0.0,4.529619
0.044976998,0.154508,0.0,4.526907
0.044978000,0.155380,0.0,4.524198
0.044978999,0.156250,0.0,4.521489
0.044980001,0.157120,0.0,4.518783
0.044980999,0.157989,0.0,4.516078
0.044982001,0.158858,0.0,4.513374
0.044983000,0.159725,0.0,4.510673
0.044984002,0.160592,0.0,4.507972
0.044985000,0.161458,0.0,4.505274
0.044985998,0.162324,0.0,4.502577
0.044987001,0.163189,0.0,4.499882
0.044987999,0.164053,0.0,4.497188
0.044989001,0.164916,0.0,4.494496
0.044989999,0.165779,0.0,4.491806
0.044991001,0.166641,0.0,4.489117
0.044992000,0.167502,0.0,4.486429
0.044992998,0.168362,0.0,4.483744
0.044994000,0.169222,0.0,4.481060
0.044994999,0.170081,0.0,4.478377
0.044996001,0.170939,0.0,4.475697
0.044996999,0.171797,0.0,4.473017
0.044998001,0.172654,0.0,4.470340
0.044999000,0.173510,0.0,4.467664
0.044999998,0.174366,0.0,4.464989
0.045001000,0.175220,0.0,4.462317
0.045001999,0.176074,0.0,4.459645
0.045003001,0.176928,0.0,4.456975
0.045003999,0.177780,0.0,4.454308
0.045005001,0.178632,0.0,4.451641
0.045006000,0.179483,0.0,4.448977
0.045007002,0.180334,0.0,4.446313
0.045008000,0.181184,0.0,4.443652
0.045008998,0.182033,0.0,4.440992
0.045010000,0.182881,0.0,4.438334
0.045010999,0.183729,0.0,4.435677
0.045012001,0.184576,0.0,4.433022
0.045012999,0.185422,0.0,4.430368
0.045014001,0.186268,0.0,4.427716
0.045015000,0.187113,0.0,4.425066
0.045015998,0.187957,0.0,4.422417
0.045017000,0.188800,0.0,4.419769
0.045017999,0.189643,0.0,4.417124
0.045019001,0.190485,0.0,4.414480
0.045019999,0.191326,0.0,4.411837
0.045021001,0.192167,0.0,4.409196
0.045022000,0.193007,0.0,4.406557
0.045023002,0.193846,0.0,4.403919
0.045024000,0.194685,0.0,4.401282
0.045024998,0.195522,0.0,4.398648
0.045026001,0.196359,0.0,4.396015
0.045026999,0.197196,0.0,4.393383
0.045028001,0.198032,0.0,4.390753
0.045028999,0.198867,0.0,4.388125
0.045030002,0.199701,0.0,4.385498
0.045031000,0.200535,0.0,4.382873
0.045031998,0.201368,0.0,4.380250
0.045033000,0.202200,0.0,4.377627
0.045033999,0.203032,0.0,4.375007
0.045035001,0.203862,0.0,4.372388
0.045035999,0.204693,0.0,4.369771
0.045037001,0.205522,0.0,4.367155
0.045038000,0.206351,0.0,4.364541
0.045038998,0.207179,0.0,4.361928
0.045040000,0.208006,0.0,4.359317
0.045040999,0.208833,0.0,4.356707
0.045042001,0.209659,0.0,4.354099
0.045042999,0.210485,0.0,4.351493
0.045044001,0.211309,0.0,4.348888
0.045045000,0.212133,0.0,4.346285
0.045046002,0.212957,0.0,4.343683
0.045047000,0.213779,0.0,4.341083
0.045047998,0.214601,0.0,4.338484
0.045049001,0.215422,0.0,4.335887
0.045049999,0.216243,0.0,4.333292
0.045051001,0.217063,0.0,4.330698
0.045051999,0.217882,0.0,4.328105
0.045053001,0.218701,0.0,4.325515
0.045054000,0.219518,0.0,4.322926
0.045054998,0.220335,0.0,4.320338
0.045056000,0.221152,0.0,4.317751
0.045056999,0.221968,0.0,4.315167
0.045058001,0.222783,0.0,4.312584
0.045058999,0.223597,0.0,4.310002
0.045060001,0.224411,0.0,4.307422
0.045061000,0.225224,0.0,4.304844
0.045061998,0.226037,0.0,4.302267
0.045063000,0.226848,0.0,4.299692
0.045063999,0.227659,0.0,4.297118
0.045065001,0.228470,0.0,4.294546
0.045065999,0.229279,0.0,4.291975
0.045067001,0.230088,0.0,4.289406
0.045068000,0.230897,0.0,4.286838
0.045069002,0.231704,0.0,4.284272
0.045070000,0.232511,0.0,4.281707
0.045070998,0.233318,0.0,4.279144
0.045072000,0.234123,0.0,4.276583
0.045072999,0.234928,0.0,4.274023
0.045074001,0.235733,0.0,4.271464
0.045074999,0.236536,0.0,4.268907
0.045076001,0.237339,0.0,4.266352
0.045077000,0.238142,0.0,4.263798
0.045077998,0.238943,0.0,4.261245
0.045079000,0.239744,0.0,4.258695
0.045079999,0.240545,0.0,4.256145
0.045081001,0.241344,0.0,4.253598
0.045081999,0.242143,0.0,4.251051
0.045083001,0.242941,0.0,4.248507
0.045084000,0.243739,0.0,4.245964
0.045085002,0.244536,0.0,4.243422
0.045086000,0.245332,0.0,4.240882
0.045086998,0.246128,0.0,4.238343
0.045088001,0.246923,0.0,4.235806
0.045088999,0.247717,0.0,4.233270
0.045090001,0.248511,0.0,4.230736
0.045090999,0.249304,0.0,4.228204
0.045092002,0.250096,0.0,4.225673
0.045093000,0.250888,0.0,4.223143
0.045093998,0.251679,0.0,4.220615
0.045095000,0.252469,0.0,4.218089
0.045095999,0.253259,0.0,4.215564
0.045097001,0.254048,0.0,4.213040
0.045097999,0.254836,0.0,4.210518
