time_s,v_mem,u_deflection,v_comp,v_ana,v_outmix,theta_over_vref
0.005818000000000448,1.6276063586885312,0.8723936413114688,4.79,1.7447872826229376,4.49,0.7836436502882199
0.005819000000000448,1.6283330505592908,0.8716669494407092,4.79,1.7433338988814184,4.49,0.7836795527945412
0.005820000000000448,1.6290591371057448,0.8709408628942552,4.79,1.7418817257885104,4.49,0.7837154392884611
0.005821000000000448,1.6297846188321201,0.8702153811678799,4.79,1.7404307623357598,4.49,0.7837513097771212
0.005822000000000448,1.6305094962422237,0.8694905037577764,4.79,1.7389810075155525,4.49,0.7837871642676597
0.0058230000000004485,1.6312337698394423,0.8687662301605577,4.79,1.7375324603211153,4.49,0.7838230027672117
0.005824000000000449,1.631957440126744,0.868042559873256,4.79,1.736085119746512,4.49,0.7838588252829093
0.005825000000000449,1.6326805076066777,0.8673194923933224,4.79,1.7346389847866446,4.49,0.7838946318218811
0.005826000000000449,1.6334029727813733,0.8665970272186267,4.79,1.7331940544372535,4.49,0.7839304223912528
0.005827000000000449,1.6341248361525431,0.865875163847457,4.79,1.7317503276949138,4.49,0.7839661969981466
0.005828000000000449,1.6348460982214807,0.8651539017785191,4.79,1.7303078035570385,4.49,0.7840019556496818
0.005829000000000449,1.6355667594890633,0.8644332405109367,4.79,1.7288664810218735,4.49,0.7840376983529744
0.005830000000000449,1.6362868204557495,0.8637131795442505,4.79,1.727426359088501,4.49,0.7840734251151373
0.0058310000000004495,1.6370062816215818,0.8629937183784182,4.79,1.7259874367568364,4.49,0.7841091359432804
0.00583200000000045,1.6377251434861861,0.8622748565138139,4.79,1.7245497130276277,4.49,0.7841448308445098
0.00583300000000045,1.638443406548772,0.8615565934512278,4.79,1.7231131869024559,4.49,0.7841805098259292
0.00583400000000045,1.6391610713081337,0.8608389286918663,4.79,1.7216778573837326,4.49,0.7842161728946387
0.00583500000000045,1.6398781382626488,0.8601218617373511,4.79,1.7202437234747023,4.49,0.7842518200577353
0.00583600000000045,1.6405946079102813,0.8594053920897188,4.79,1.7188107841794373,4.49,0.7842874513223127
0.00583700000000045,1.641310480748579,0.8586895192514211,4.79,1.717379038502842,4.49,0.7843230666954617
0.0058380000000004505,1.642025757274676,0.8579742427253241,4.79,1.7159484854506482,4.49,0.78435866618427
0.005839000000000451,1.6427404379852921,0.8572595620147079,4.79,1.7145191240294158,4.49,0.7843942497958217
0.005840000000000451,1.6434545233767337,0.8565454766232664,4.79,1.7130909532465326,4.49,0.7844298175371981
0.005841000000000451,1.6441680139448929,0.855831986055107,4.79,1.7116639721102143,4.49,0.7844653694154773
0.005842000000000451,1.64488091018525,0.8551190898147502,4.79,1.7102381796295,4.49,0.7845009054377341
0.005843000000000451,1.6455932125928712,0.8544067874071288,4.79,1.7088135748142577,4.49,0.7845364256110402
0.005844000000000451,1.6463049216624113,0.8536950783375887,4.79,1.7073901566751775,4.49,0.7845719299424644
0.005845000000000451,1.6470160378881127,0.8529839621118873,4.79,1.7059679242237746,4.49,0.784607418439072
0.0058460000000004515,1.6477265617638062,0.8522734382361938,4.79,1.7045468764723877,4.49,0.7846428911079253
0.005847000000000452,1.648436493782911,0.851563506217089,4.79,1.703127012434178,4.49,0.7846783479560834
0.005848000000000452,1.6491458344384355,0.8508541655615643,4.79,1.701708331123129,4.49,0.7847137889906022
0.005849000000000452,1.649854584222978,0.8501454157770222,4.79,1.7002908315540441,4.49,0.7847492142185345
0.005850000000000452,1.650562743628725,0.8494372563712751,4.79,1.6988745127425502,4.49,0.7847846236469301
0.005851000000000452,1.6512703131474542,0.8487296868525458,4.79,1.6974593737050916,4.49,0.7848200172828357
0.005852000000000452,1.6519772932705337,0.8480227067294664,4.79,1.6960454134589327,4.49,0.7848553951332944
0.0058530000000004525,1.6526836844889212,0.8473163155110787,4.79,1.6946326310221576,4.49,0.7848907572053466
0.005854000000000453,1.6533894872931671,0.8466105127068329,4.79,1.6932210254136657,4.49,0.7849261035060295
0.005855000000000453,1.6540947021734116,0.8459052978265883,4.79,1.6918105956531768,4.49,0.784961434042377
0.005856000000000453,1.6547993296193877,0.8452006703806123,4.79,1.6904013407612246,4.49,0.7849967488214198
0.005857000000000453,1.6555033701204196,0.8444966298795803,4.79,1.6889932597591608,4.49,0.7850320478501858
0.005858000000000453,1.6562068241654249,0.8437931758345751,4.79,1.6875863516691503,4.49,0.7850673311356995
0.005859000000000453,1.656909692242913,0.8430903077570872,4.79,1.686180615514174,4.49,0.7851025986849823
0.005860000000000453,1.6576119748409865,0.8423880251590135,4.79,1.684776050318027,4.49,0.7851378505050526
0.0058610000000004535,1.6583136724473424,0.8416863275526577,4.79,1.6833726551053152,4.49,0.7851730866029256
0.005862000000000454,1.65901478554927,0.8409852144507299,4.79,1.6819704289014599,4.49,0.7852083069856133
0.005863000000000454,1.659715314633654,0.840284685366346,4.79,1.6805693707326919,4.49,0.7852435116601245
0.005864000000000454,1.6604152601869726,0.8395847398130274,4.79,1.6791694796260548,4.49,0.7852787006334652
0.005865000000000454,1.6611146226952993,0.8388853773047007,4.79,1.6777707546094014,4.49,0.785313873912638
0.005866000000000454,1.6618134026443026,0.8381865973556974,4.79,1.676373194711395,4.49,0.7853490315046423
0.005867000000000454,1.6625116005192462,0.8374883994807538,4.79,1.6749767989615076,4.49,0.7853841734164747
0.0058680000000004544,1.6632092168049897,0.8367907831950102,4.79,1.6735815663900206,4.49,0.7854192996551285
0.005869000000000455,1.6639062519859893,0.8360937480140108,4.79,1.6721874960280214,4.49,0.7854544102275938
0.005870000000000455,1.6646027065462967,0.8353972934537033,4.79,1.6707945869074066,4.49,0.7854895051408576
0.005871000000000455,1.6652985809695613,0.8347014190304387,4.79,1.6694028380608774,4.49,0.7855245844019041
0.005872000000000455,1.6659938757390291,0.8340061242609709,4.79,1.6680122485219417,4.49,0.7855596480177139
0.005873000000000455,1.6666885913375438,0.8333114086624562,4.79,1.6666228173249125,4.49,0.785594695995265
0.005874000000000455,1.6673827282475466,0.8326172717524533,4.79,1.6652345435049067,4.49,0.7856297283415318
0.005875000000000455,1.6680762869510777,0.8319237130489224,4.79,1.6638474260978446,4.49,0.7856647450634858
0.0058760000000004555,1.668769267929774,0.8312307320702258,4.79,1.6624614641404518,4.49,0.7856997461680955
0.005877000000000456,1.6694616716648736,0.8305383283351265,4.79,1.6610766566702528,4.49,0.7857347316623259
0.005878000000000456,1.6701534986372115,0.8298465013627886,4.79,1.659693002725577,4.49,0.7857697015531395
0.005879000000000456,1.6708447493272234,0.8291552506727766,4.79,1.6583105013455532,4.49,0.7858046558474954
0.005880000000000456,1.6715354242149445,0.8284645757850554,4.79,1.656929151570111,4.49,0.7858395945523493
0.005881000000000456,1.6722255237800105,0.8277744762199896,4.79,1.655548952439979,4.49,0.7858745176746542
0.005882000000000456,1.6729150485016566,0.8270849514983433,4.79,1.6541699029966868,4.49,0.7859094252213599
0.0058830000000004564,1.6736039988587201,0.8263960011412799,4.79,1.6527920022825597,4.49,0.7859443171994129
0.005884000000000457,1.6742923753296384,0.8257076246703616,4.79,1.6514152493407233,4.49,0.7859791936157571
0.005885000000000457,1.6749801783924507,0.8250198216075492,4.79,1.6500396432150986,4.49,0.7860140544773327
0.005886000000000457,1.6756674085247985,0.8243325914752015,4.79,1.648665182950403,4.49,0.7860488997910772
0.005887000000000457,1.6763540662039245,0.8236459337960756,4.79,1.647291867592151,4.49,0.7860837295639248
0.005888000000000457,1.6770401519066742,0.8229598480933257,4.79,1.6459196961866516,4.49,0.7861185438028067
0.005889000000000457,1.6777256661094966,0.8222743338905033,4.79,1.6445486677810068,4.49,0.7861533425146511
0.005890000000000457,1.678410609288443,0.821589390711557,4.79,1.643178781423114,4.49,0.7861881257063829
0.0058910000000004575,1.6790949819191683,0.8209050180808317,4.79,1.6418100361616634,4.49,0.786222893384924
0.005892000000000458,1.6797787844769314,0.8202212155230686,4.79,1.6404424310461372,4.49,0.7862576455571934
0.005893000000000458,1.6804620174365952,0.8195379825634048,4.79,1.6390759651268096,4.49,0.7862923822301067
0.005894000000000458,1.681144681272627,0.8188553187273729,4.79,1.637710637454746,4.49,0.7863271034105765
0.005895000000000458,1.681826776459099,0.8181732235409009,4.79,1.6363464470818019,4.49,0.7863618091055126
0.005896000000000458,1.6825083034696886,0.8174916965303114,4.79,1.6349833930606228,4.49,0.7863964993218212
0.005897000000000458,1.6831892627776783,0.8168107372223218,4.79,1.6336214744446433,4.49,0.786431174066406
0.005898000000000458,1.6838696548559564,0.8161303451440436,4.79,1.6322606902880872,4.49,0.7864658333461672
0.0058990000000004586,1.6845494801770178,0.8154505198229823,4.79,1.6309010396459644,4.49,0.7865004771680021
0.005900000000000459,1.6852287392129628,0.8147712607870371,4.79,1.6295425215740744,4.49,0.7865351055388049
0.005901000000000459,1.6859074324355,0.8140925675645001,4.79,1.6281851351290002,4.49,0.7865697184654667
0.005902000000000459,1.6865855603159434,0.8134144396840567,4.79,1.6268288793681132,4.49,0.7866043159548756
0.005903000000000459,1.6872631233252153,0.8127368766747847,4.79,1.6254737533495693,4.49,0.7866388980139164
0.005904000000000459,1.687940121933846,0.8120598780661541,4.79,1.6241197561323082,4.49,0.7866734646494711
0.005905000000000459,1.688616556611973,0.811383443388027,4.79,1.6227668867760539,4.49,0.7867080158684185
0.0059060000000004595,1.6892924278293429,0.8107075721706571,4.79,1.6214151443413143,4.49,0.7867425516776344
0.00590700000000046,1.6899677360553107,0.8100322639446894,4.79,1.6200645278893786,4.49,0.7867770720839914
0.00590800000000046,1.6906424817588404,0.8093575182411598,4.79,1.6187150364823193,4.49,0.7868115770943591
0.00590900000000046,1.6913166654085052,0.8086833345914947,4.79,1.6173666691829895,4.49,0.7868460667156042
0.00591000000000046,1.691990287472489,0.8080097125275111,4.79,1.616019425055022,4.49,0.7868805409545901
0.00591100000000046,1.692663348418584,0.807336651581416,4.79,1.614673303162832,4.49,0.7869149998181774
0.00591200000000046,1.6933358487141943,0.8066641512858058,4.79,1.6133283025716114,4.49,0.7869494433132233
0.00591300000000046,1.6940077888263336,0.8059922111736664,4.79,1.6119844223473327,4.49,0.7869838714465821
0.0059140000000004606,1.6946791692216272,0.8053208307783727,4.79,1.6106416615567456,4.49,0.7870182842251052
0.005915000000000461,1.6953499903663118,0.8046500096336883,4.79,1.6093000192673763,4.49,0.7870526816556407
0.005916000000000461,1.696020252726235,0.8039797472737651,4.79,1.6079594945475302,4.49,0.7870870637450338
0.005917000000000461,1.696689956766857,0.8033100432331431,4.79,1.606620086466286,4.49,0.7871214305001266
0.005918000000000461,1.6973591029532498,0.8026408970467502,4.79,1.6052817940935005,4.49,0.7871557819277581
0.005919000000000461,1.6980276917500987,0.8019723082499014,4.79,1.6039446164998026,4.49,0.7871901180347645
0.005920000000000461,1.698695723621701,0.8013042763782988,4.79,1.6026085527565979,4.49,0.7872244388279784
0.0059210000000004615,1.6993631990319686,0.8006368009680315,4.79,1.6012736019360627,4.49,0.78725874431423
0.005922000000000462,1.7000301184444253,0.7999698815555748,4.79,1.5999397631111494,4.49,0.787293034500346
0.005923000000000462,1.7006964823222097,0.7993035176777903,4.79,1.5986070353555806,4.49,0.7873273093931503
0.005924000000000462,1.701362291128075,0.7986377088719251,4.79,1.59727541774385,4.49,0.7873615689994636
0.005925000000000462,1.702027545324388,0.7979724546756121,4.79,1.595944909351224,4.49,0.7873958133261036
0.005926000000000462,1.702692245373131,0.7973077546268691,4.79,1.594615509253738,4.49,0.7874300423798851
0.005927000000000462,1.7033563917359011,0.7966436082640989,4.79,1.5932872165281977,4.49,0.7874642561676197
0.005928000000000462,1.7040199848739115,0.7959800151260886,4.79,1.591960030252177,4.49,0.787498454696116
0.0059290000000004625,1.70468302524799,0.7953169747520098,4.79,1.5906339495040198,4.49,0.7875326379721796
0.005930000000000463,1.7053455133185824,0.7946544866814176,4.79,1.5893089733628352,4.49,0.787566806002613
0.005931000000000463,1.7060074495457491,0.7939925504542509,4.79,1.5879851009085018,4.49,0.7876009587942155
0.005932000000000463,1.7066688343891685,0.7933311656108316,4.79,1.586662331221663,4.49,0.7876350963537839
0.005933000000000463,1.7073296683081352,0.7926703316918648,4.79,1.5853406633837297,4.49,0.7876692186881115
0.005934000000000463,1.707989951761562,0.792010048238438,4.79,1.584020096476876,4.49,0.7877033258039886
0.005935000000000463,1.708649685207979,0.791350314792021,4.79,1.5827006295840418,4.49,0.7877374177082028
0.0059360000000004635,1.7093088691055345,0.7906911308944655,0,1.581382261788931,1.565725011672209,0.7877253872430707
0.005937000000000464,1.709967503911995,0.7900324960880049,0,1.58006499217601,1.5644207843326832,0.7877133618950295
0.005938000000000464,1.7106255900847462,0.7893744099152538,0,1.5787488198305075,1.5631176433965421,0.7877013416619025
0.005939000000000464,1.711283128080792,0.788716871919208,0,1.5774337438384158,1.5618155879588276,0.7876893265415142
0.005940000000000464,1.7119401183567562,0.7880598816432439,0,1.5761197632864876,1.5605146171153343,0.7876773165316899
0.005941000000000464,1.7125965613688818,0.7874034386311182,0,1.5748068772622363,1.5592147299626102,0.7876653116302559
0.005942000000000464,1.7132524575730326,0.7867475424269675,0,1.5734950848539349,1.5579159255979553,0.7876533118350393
0.005943000000000464,1.7139078074246914,0.7860921925753086,0,1.5721843851506172,1.556618203119423,0.7876413171438682
0.0059440000000004645,1.714562611378963,0.7854373886210372,0,1.5708747772420741,1.555321561625816,0.7876293275545717
0.005945000000000465,1.7152168698905716,0.7847831301094284,0,1.5695662602188567,1.5540260002166897,0.7876173430649797
0.005946000000000465,1.7158705834138641,0.7841294165861358,0,1.5682588331722718,1.5527315179923482,0.787605363672923
0.005947000000000465,1.716523752402808,0.7834762475971918,0,1.5669524951943838,1.5514381140538454,0.7875933893762335
0.005948000000000465,1.7171763773109932,0.7828236226890068,0,1.5656472453780137,1.5501457875029838,0.7875814201727439
0.005949000000000465,1.7178284585916308,0.7821715414083691,0,1.5643430828167384,1.5488545374423153,0.7875694560602878
0.005950000000000465,1.7184799966975557,0.7815200033024443,0,1.5630400066048886,1.5475643629751372,0.7875574970366997
0.0059510000000004655,1.7191309920812246,0.7808690079187754,0,1.561738015837551,1.546275263205496,0.7875455430998153
0.005952000000000466,1.7197814451947178,0.7802185548052823,0,1.5604371096105645,1.5449872372381825,0.7875335942474707
0.005953000000000466,1.7204313564897387,0.7795686435102614,0,1.5591372870205227,1.5437002841787353,0.7875216504775034
0.005954000000000466,1.7210807264176147,0.7789192735823854,0,1.5578385471647707,1.5424144031334364,0.7875097117877516
0.005955000000000466,1.721729555429297,0.7782704445707029,0,1.5565408891414059,1.5411295932093128,0.7874977781760546
0.005956000000000466,1.7223778439753619,0.7776221560246382,0,1.5552443120492763,1.5398458535141348,0.7874858496402523
0.005957000000000466,1.723025592506009,0.7769744074939909,0,1.553948814987982,1.538563183156418,0.7874739261781857
0.005958000000000466,1.7236728014710643,0.7763271985289356,0,1.5526543970578714,1.5372815812454173,0.7874620077876967
0.0059590000000004665,1.7243194713199785,0.7756805286800216,0,1.551361057360043,1.5360010468911316,0.7874500944666283
0.005960000000000467,1.7249656025018276,0.7750343974981725,0,1.5500687949963448,1.5347215792043016,0.787438186212824
0.005961000000000467,1.725611195465314,0.7743888045346862,0,1.5487776090693721,1.533443177296408,0.7874262830241286
0.005962000000000467,1.726256250658766,0.7737437493412341,0,1.547487498682468,1.5321658402796714,0.7874143848983878
0.005963000000000467,1.7269007685301387,0.7730992314698613,0,1.5461984629397225,1.530889567267052,0.7874024918334479
0.005964000000000467,1.7275447495270142,0.7724552504729858,0,1.5449105009459716,1.5296143573722492,0.7873906038271564
0.005965000000000467,1.7281881940966013,0.7718118059033986,0,1.5436236118067974,1.5283402097097003,0.7873787208773617
0.0059660000000004675,1.7288311026857368,0.7711688973142632,0,1.5423377946285264,1.5270671233945805,0.787366842981913
0.005967000000000468,1.7294734757408847,0.7705265242591153,0,1.5410530485182306,1.5257950975428025,0.7873549701386604
0.005968000000000468,1.7301153137081378,0.7698846862918624,0,1.5397693725837245,1.5245241312710143,0.787343102345455
0.005969000000000468,1.7307566170332165,0.7692433829667836,0,1.538486765933567,1.523254223696601,0.787331239600149
0.005970000000000468,1.7313973861614704,0.7686026138385296,0,1.5372052276770591,1.5219853739376823,0.7873193819005949
0.005971000000000468,1.7320376215378785,0.7679623784621216,0,1.535924756924243,1.5207175811131117,0.7873075292446469
0.005972000000000468,1.7326773236070483,0.7673226763929517,0,1.5346453527859034,1.5194508443424786,0.7872956816301595
0.005973000000000468,1.7333164928132176,0.7666835071867824,0,1.5333670143735647,1.5181851627461036,0.7872838390549884
0.0059740000000004685,1.733955129600254,0.7660448703997461,0,1.532089740799492,1.5169205354450417,0.7872720015169903
0.005975000000000469,1.7345932344116548,0.7654067655883451,0,1.5308135311766904,1.5156569615610795,0.7872601690140224
0.005976000000000469,1.7352308076905492,0.764769192309451,0,1.5295383846189017,1.5143944402167344,0.7872483415439432
0.005977000000000469,1.7358678498796958,0.7641321501203043,0,1.5282643002406084,1.5131329705352559,0.787236519104612
0.005978000000000469,1.736504361421485,0.763495638578515,0,1.52699127715703,1.5118725516406237,0.787224701693889
0.005979000000000469,1.737140342757939,0.7628596572420608,0,1.525719314484122,1.5106131826575464,0.7872128893096354
0.005980000000000469,1.7377757943307117,0.7622242056692883,0,1.5244484113385766,1.509354862711462,0.787201081949713
0.0059810000000004694,1.7384107165810887,0.7615892834189113,0,1.5231785668378226,1.5080975909285372,0.787189279611985
0.00598200000000047,1.7390451099499882,0.7609548900500118,0,1.5219097801000236,1.506841366435667,0.7871774822943151
0.00598300000000047,1.739678974877961,0.7603210251220388,0,1.5206420502440778,1.505586188360473,0.7871656899945679
0.00598400000000047,1.7403123118051917,0.7596876881948081,0,1.5193753763896165,1.5043320558313034,0.7871539027106093
0.00598500000000047,1.7409451211714972,0.7590548788285026,0,1.5181097576570055,1.5030789679772332,0.7871421204403057
0.00598600000000047,1.7415774034163287,0.7584225965836713,0,1.5168451931673426,1.501826923928062,0.7871303431815247
0.00598700000000047,1.742209158978771,0.7577908410212292,0,1.5155816820424581,1.500575922814315,0.7871185709321347
0.00598800000000047,1.742840388297543,0.757159611702457,0,1.514319223404914,1.4993259637672416,0.7871068036900047
0.0059890000000004705,1.7434710918109988,0.7565289081890013,0,1.5130578163780024,1.4980770459188142,0.7870950414530052
0.005990000000000471,1.7441012699571266,0.7558987300428733,0,1.511797460085747,1.4968291684017296,0.7870832842190072
0.005991000000000471,1.7447309231735506,0.7552690768264494,0,1.5105381536528988,1.4955823303494047,0.7870715319858826
0.005992000000000471,1.7453600518975296,0.7546399481024703,0,1.5092798962049407,1.4943365308959808,0.7870597847515044
0.005993000000000471,1.745988656565959,0.754011343434041,0,1.508022686868082,1.4930917691763188,0.7870480425137464
0.005994000000000471,1.7466167376153696,0.7533832623846305,0,1.5067665247692608,1.4918480443260007,0.7870363052704833
0.005995000000000471,1.7472442954819285,0.7527557045180714,0,1.505511409036143,1.4906053554813297,0.7870245730195907
0.0059960000000004714,1.7478713306014404,0.7521286693985595,0,1.5042573387971192,1.489363701779326,0.7870128457589453
0.005997000000000472,1.7484978434093463,0.7515021565906538,0,1.5030043131813073,1.48812308235773,0.7870011234864243
0.005998000000000472,1.749123834340724,0.750876165659276,0,1.501752331318552,1.486883496355002,0.7869894061999061
0.005999000000000472,1.74974930383029,0.75025069616971,0,1.50050139233942,1.4856449429103167,0.7869776938972699
0.006000000000000472,1.750374252312398,0.749625747687602,0,1.499251495375204,1.4844074211635683,0.7869659865763959
0.006001000000000472,1.75099868022104,0.7490013197789601,0,1.49800263955792,1.4831709302553664,0.7869542842351651
0.006002000000000472,1.7516225879898464,0.7483774120101537,0,1.4967548240203072,1.4819354693270368,0.7869425868714595
0.006003000000000472,1.7522459760520865,0.7477540239479136,0,1.495508047895827,1.4807010375206207,0.7869308944831618
0.0060040000000004725,1.7528688448406688,0.7471311551593312,0,1.4942623103186623,1.4794676339788735,0.7869192070681559
0.006005000000000473,1.7534911947881413,0.7465088052118587,0,1.4930176104237174,1.4782352578452647,0.7869075246243263
0.006006000000000473,1.7541130263266913,0.7458869736733088,0,1.4917739473466174,1.4770039082639776,0.7868958471495586
0.006007000000000473,1.754734339888146,0.7452656601118539,0,1.4905313202237078,1.4757735843799087,0.7868841746417393
0.006008000000000473,1.7553551359039736,0.7446448640960263,0,1.4892897281920527,1.474544285338666,0.7868725070987557
0.006009000000000473,1.7559754148052824,0.7440245851947175,0,1.4880491703894352,1.4733160102865694,0.7868608445184959
0.006010000000000473,1.7565951770228216,0.7434048229771784,0,1.4868096459543567,1.4720887583706501,0.7868491868988492
0.006011000000000473,1.7572144229869817,0.7427855770130184,0,1.4855711540260366,1.47086252873865,0.7868375342377055
0.0060120000000004736,1.7578331531277942,0.7421668468722057,0,1.4843336937444116,1.4696373205390214,0.7868258865329559
0.006013000000000474,1.7584513678749336,0.7415486321250664,0,1.4830972642501328,1.4684131329209236,0.7868142437824921
0.006014000000000474,1.7590690676577152,0.7409309323422848,0,1.4818618646845696,1.4671899650342273,0.7868026059842068
0.006015000000000474,1.7596862529050972,0.7403137470949027,0,1.4806274941898057,1.4659678160295107,0.7867909731359938
0.006016000000000474,1.760302924045681,0.7396970759543191,0,1.4793941519086382,1.4647466850580577,0.7867793452357473
0.006017000000000474,1.7609190815077098,0.7390809184922903,0,1.4781618369845804,1.4635265712718617,0.786767722281363
0.006018000000000474,1.761534725719071,0.738465274280929,0,1.476930548561858,1.4623074738236217,0.7867561042707372
0.0060190000000004745,1.7621498571072955,0.7378501428927045,0,1.475700285785409,1.4610893918667416,0.7867444912017668
0.006020000000000475,1.7627644760995578,0.7372355239004421,0,1.4744710478008844,1.4598723245553311,0.7867328830723502
0.006021000000000475,1.7633785831226767,0.7366214168773233,0,1.4732428337546466,1.4586562710442046,0.7867212798803863
0.006022000000000475,1.7639921786031154,0.7360078213968847,0,1.4720156427937692,1.4574412304888804,0.786709681623775
0.006023000000000475,1.7646052629669817,0.7353947370330183,0,1.4707894740660366,1.4562272020455806,0.786698088300417
0.006024000000000475,1.765217836640029,0.734782163359971,0,1.4695643267199419,1.4550141848712295,0.7866864999082139
0.006025000000000475,1.7658299000476556,0.7341700999523445,0,1.4683401999046888,1.4538021781234542,0.7866749164450685
0.006026000000000475,1.7664414536149053,0.7335585463850947,0,1.4671170927701893,1.4525911809605834,0.7866633379088841
0.0060270000000004756,1.7670524977664686,0.7329475022335316,0,1.465895004467063,1.4513811925416464,0.786651764297565
0.006028000000000476,1.7676630329266811,0.7323369670733189,0,1.4646739341466377,1.450172212026374,0.7866401956090165
0.006029000000000476,1.7682730595195262,0.7317269404804738,0,1.4634538809609476,1.4489642385751957,0.7866286318411448
0.006030000000000476,1.768882577968633,0.7311174220313669,0,1.462234844062734,1.4477572713492415,0.7866170729918569
0.006031000000000476,1.7694915886972788,0.7305084113027213,0,1.4610168226054423,1.4465513095103388,0.7866055190590606
0.006032000000000476,1.7701000921283871,0.7298999078716129,0,1.4597998157432257,1.4453463522210155,0.7865939700406648
0.006033000000000476,1.7707080886845301,0.7292919113154699,0,1.4585838226309398,1.4441423986444948,0.786582425934579
0.0060340000000004765,1.7713155787879276,0.7286844212120724,0,1.4573688424241449,1.442939447944698,0.786570886738714
0.006035000000000477,1.7719225628604476,0.7280774371395523,0,1.4561548742791048,1.4417374992862424,0.7865593524509812
0.006036000000000477,1.7725290413236072,0.7274709586763928,0,1.4549419173527856,1.440536551834441,0.7865478230692929
0.006037000000000477,1.7731350145985718,0.7268649854014282,0,1.4537299708028564,1.4393366047553033,0.7865362985915624
0.006038000000000477,1.773740483106156,0.7262595168938438,0,1.4525190337876879,1.4381376572155324,0.7865247790157037
0.006039000000000477,1.7743454472668247,0.7256545527331754,0,1.4513091054663505,1.4369397083825253,0.7865132643396321
0.006040000000000477,1.7749499075006914,0.7250500924993087,0,1.4501001849986173,1.4357427574243735,0.7865017545612633
0.006041000000000477,1.7755538642275202,0.72444613577248,0,1.4488922715449597,1.434546803509861,0.786490249678514
0.0060420000000004775,1.7761573178667254,0.7238426821332746,0,1.4476853642665493,1.4333518458084646,0.7864787496893021
0.006043000000000478,1.7767602688373723,0.7232397311626276,0,1.4464794623252555,1.432157883490352,0.786467254591546
0.006044000000000478,1.777362717558177,0.722637282441823,0,1.445274564883646,1.4309649157263822,0.7864557643831652
0.006045000000000478,1.7779646644475064,0.7220353355524936,0,1.444070671104987,1.429772941688106,0.78644427906208
0.006046000000000478,1.7785661099233794,0.7214338900766206,0,1.4428677801532412,1.4285819605477637,0.7864327986262117
0.006047000000000478,1.7791670544034663,0.7208329455965337,0,1.4416658911930673,1.4273919714782846,0.7864213230734823
0.006048000000000478,1.7797674983050897,0.7202325016949102,0,1.4404650033898205,1.4262029736532877,0.7864098524018149
0.0060490000000004785,1.780367442045225,0.7196325579547751,0,1.4392651159095502,1.4250149662470795,0.7863983866091333
0.006050000000000479,1.780966886040499,0.7190331139595009,0,1.438066227919002,1.4238279484346554,0.7863869256933622
0.006051000000000479,1.781565830707193,0.7184341692928069,0,1.4368683385856138,1.4226419193916968,0.7863754696524273
0.006052000000000479,1.7821642764612406,0.7178357235387594,0,1.4356714470775187,1.421456878294573,0.7863640184842551
0.006053000000000479,1.7827622237182292,0.7172377762817709,0,1.4344755525635415,1.4202728243203382,0.786352572186773
0.006054000000000479,1.7833596728933996,0.7166403271066003,0,1.4332806542132008,1.4190897566467335,0.7863411307579092
0.006055000000000479,1.7839566244016476,0.7160433755983523,0,1.4320867511967048,1.417907674452183,0.7863296941955931
0.006056000000000479,1.7845530786575228,0.7154469213424772,0,1.4308938426849545,1.4167265769157964,0.7863182624977545
0.0060570000000004795,1.7851490360752291,0.7148509639247708,0,1.4297019278495418,1.415546463217368,0.7863068356623244
0.00605800000000048,1.7857444970686265,0.7142555029313735,0,1.428511005862747,1.4143673325373733,0.7862954136872345
0.00605900000000048,1.7863394620512292,0.7136605379487709,0,1.4273210758975416,1.413189184056972,0.7862839965704177
0.00606000000000048,1.7869339314362072,0.7130660685637928,0,1.4261321371275857,1.4120120169580057,0.7862725843098074
0.00606100000000048,1.7875279056363866,0.7124720943636133,0,1.4249441887272267,1.4108358304229967,0.7862611769033381
0.00606200000000048,1.7881213850642501,0.71187861493575,0,1.4237572298714998,1.4096606236351483,0.786249774348945
0.00606300000000048,1.7887143701319355,0.7112856298680647,0,1.422571259736129,1.4084863957783456,0.7862383766445645
0.0060640000000004805,1.7893068612512382,0.7106931387487619,0,1.4213862774975237,1.4073131460371522,0.7862269837881336
0.006065000000000481,1.7898988588336104,0.7101011411663897,0,1.4202022823327791,1.406140873596811,0.7862155957775903
0.006066000000000481,1.7904903632901616,0.7095096367098385,0,1.4190192734196767,1.4049695776432443,0.7862042126108733
0.006067000000000481,1.7910813750316588,0.7089186249683412,0,1.4178372499366825,1.403799257363052,0.7861928342859222
0.006068000000000481,1.7916718944685268,0.7083281055314732,0,1.4166562110629464,1.4026299119435113,0.7861814608006779
0.006069000000000481,1.7922619220108487,0.7077380779891513,0,1.4154761559783027,1.401461540572577,0.7861700921530816
0.006070000000000481,1.7928514580683657,0.7071485419316343,0,1.4142970838632687,1.40029414243888,0.7861587283410758
0.006071000000000481,1.793440503050478,0.706559496949522,0,1.4131189938990438,1.3991277167317266,0.7861473693626037
0.0060720000000004815,1.7940290573662445,0.7059709426337555,0,1.411941885267511,1.3979622626411,0.7861360152156093
0.006073000000000482,1.7946171214243836,0.7053828785756163,0,1.4107657571512329,1.3967977793576563,0.7861246658980375
0.006074000000000482,1.7952046956332732,0.7047953043667268,0,1.4095906087334535,1.3956342660727263,0.7861133214078343
0.006075000000000482,1.7957917804009509,0.7042082195990491,0,1.4084164391980982,1.3944717219783151,0.7861019817429463
